Data No.,Date,Process ID,Avg. Current,Avg. Voltage,Avg. Wire Feed,Prediction,Label
25319,2020-08-31 14:03:13.010637,,259.7,29.3,8.2,null,undercurrent
25320,2020-08-31 14:03:13.010637,,248.8,27.4,7.6,null,undercurrent
25321,2020-08-31 14:03:13.010637,,241.8,24.0,7.4,null,undercurrent
25322,2020-08-31 14:03:13.010637,,253.7,28.5,7.9,null,undercurrent
25323,2020-08-31 14:03:13.010637,,250.1,28.6,7.8,null,undercurrent
25324,2020-08-31 14:03:13.010637,,252.9,28.6,7.8,null,undercurrent
25325,2020-08-31 14:03:13.010637,,265.5,30.1,8.4,null,undercurrent
25326,2020-08-31 14:03:13.010637,,257.0,30.2,7.9,null,undercurrent
25327,2020-08-31 14:03:13.010637,,267.3,30.8,8.2,null,undercurrent
25328,2020-08-31 14:03:13.010637,,259.5,27.6,8.0,null,undercurrent
25329,2020-08-31 14:03:13.010637,,261.6,29.5,8.1,null,undercurrent
25330,2020-08-31 14:03:13.010637,,262.8,29.7,8.0,null,undercurrent
25331,2020-08-31 14:03:13.010637,,268.3,29.4,8.3,null,undercurrent
25332,2020-08-31 14:03:13.010637,,241.1,28.3,7.5,null,undercurrent
25333,2020-08-31 14:03:13.010637,,256.2,29.8,8.0,null,undercurrent
25334,2020-08-31 14:03:13.010637,,247.3,27.2,7.7,null,undercurrent
25335,2020-08-31 14:03:13.010637,,264.1,28.3,8.2,null,undercurrent
25336,2020-08-31 14:03:13.010637,,269.3,28.9,8.3,null,undercurrent
25337,2020-08-31 14:03:13.010637,,242.7,26.2,7.5,null,undercurrent
25338,2020-08-31 14:03:13.010637,,247.6,28.1,7.6,null,undercurrent
25339,2020-08-31 14:03:13.010637,,262.1,29.1,8.1,null,undercurrent
25340,2020-08-31 14:03:13.010637,,260.0,29.5,8.1,null,undercurrent
25341,2020-08-31 14:03:13.010637,,258.5,27.9,7.9,null,undercurrent
25342,2020-08-31 14:03:13.010637,,258.8,28.9,8.1,null,undercurrent
25343,2020-08-31 14:03:13.010637,,264.1,29.5,8.2,null,undercurrent
25344,2020-08-31 14:03:13.010637,,251.7,29.6,7.9,null,undercurrent
25345,2020-08-31 14:03:13.010637,,258.8,28.8,8.0,null,undercurrent
25346,2020-08-31 14:03:13.010637,,261.2,29.9,8.1,null,undercurrent
25347,2020-08-31 14:03:13.010637,,230.8,26.1,7.0,null,undercurrent
25348,2020-08-31 14:03:13.010637,,252.9,29.3,7.8,null,undercurrent
25349,2020-08-31 14:03:13.010637,,258.6,29.0,7.9,null,undercurrent
25350,2020-08-31 14:03:13.010637,,261.6,29.6,8.1,null,undercurrent
25351,2020-08-31 14:03:13.010637,,269.4,28.3,8.3,null,undercurrent
25352,2020-08-31 14:03:13.010637,,255.1,29.1,7.8,null,undercurrent
25353,2020-08-31 14:03:13.010637,,250.4,29.3,7.7,null,undercurrent
25354,2020-08-31 14:03:13.010637,,257.5,29.3,7.9,null,undercurrent
25355,2020-08-31 14:03:13.010637,,258.1,28.0,8.0,null,undercurrent
25356,2020-08-31 14:03:13.010637,,264.5,30.3,8.1,null,undercurrent
25357,2020-08-31 14:03:13.010637,,246.9,27.5,7.4,null,undercurrent
25358,2020-08-31 14:03:13.010637,,258.1,28.6,8.0,null,undercurrent
25359,2020-08-31 14:03:13.010637,,257.2,28.3,8.1,null,undercurrent
25360,2020-08-31 14:03:13.010637,,242.7,28.0,7.5,null,undercurrent
25361,2020-08-31 14:03:13.010637,,242.3,28.0,7.5,null,undercurrent
25362,2020-08-31 14:03:13.010637,,255.8,28.7,7.8,null,undercurrent
25363,2020-08-31 14:03:13.010637,,254.3,28.6,7.8,null,undercurrent
25364,2020-08-31 14:03:13.010637,,247.8,28.1,7.6,null,undercurrent
25365,2020-08-31 14:03:13.010637,,237.3,25.8,7.3,null,undercurrent
25366,2020-08-31 14:03:13.010637,,251.8,28.0,7.7,null,undercurrent
25367,2020-08-31 14:03:13.010637,,259.9,28.8,8.0,null,undercurrent
25368,2020-08-31 14:03:13.010637,,245.7,27.9,7.7,null,undercurrent
25369,2020-08-31 14:03:13.010637,,255.0,29.3,7.8,null,undercurrent
25370,2020-08-31 14:03:13.010637,,245.9,27.6,7.5,null,undercurrent
25371,2020-08-31 14:03:13.010637,,243.5,25.5,7.4,null,undercurrent
25372,2020-08-31 14:03:13.010637,,238.2,26.6,7.6,null,undercurrent
25373,2020-08-31 14:03:13.010637,,236.5,26.9,7.3,null,undercurrent
25374,2020-08-31 14:03:13.010637,,271.7,30.2,8.4,null,undercurrent
25375,2020-08-31 14:03:13.010637,,258.0,29.8,8.0,null,undercurrent
25376,2020-08-31 14:03:13.010637,,237.9,25.9,7.3,null,undercurrent
25377,2020-08-31 14:03:13.010637,,247.6,25.1,7.7,null,undercurrent
25378,2020-08-31 14:03:13.010637,,254.0,30.5,7.7,null,undercurrent
25379,2020-08-31 14:03:13.010637,,251.2,27.7,7.8,null,undercurrent
25380,2020-08-31 14:03:13.010637,,254.6,29.2,7.9,null,undercurrent
25381,2020-08-31 14:03:13.010637,,265.4,30.6,8.1,null,undercurrent
25382,2020-08-31 14:03:13.010637,,266.7,30.1,8.2,null,undercurrent
25383,2020-08-31 14:03:13.010637,,249.9,28.2,7.9,null,undercurrent
25384,2020-08-31 14:03:13.010637,,246.4,26.2,7.6,null,undercurrent
25385,2020-08-31 14:03:13.010637,,254.0,28.2,7.8,null,undercurrent
25386,2020-08-31 14:03:13.010637,,239.3,25.2,7.3,null,undercurrent
25387,2020-08-31 14:03:13.010637,,236.7,25.7,7.2,null,undercurrent
25388,2020-08-31 14:03:13.010637,,256.2,27.8,7.9,null,undercurrent
25389,2020-08-31 14:03:13.010637,,242.0,27.3,7.6,null,undercurrent
25390,2020-08-31 14:03:13.010637,,247.2,27.2,7.6,null,undercurrent
25391,2020-08-31 14:03:13.010637,,257.1,28.1,8.1,null,undercurrent
25392,2020-08-31 14:03:13.010637,,257.6,30.2,8.0,null,undercurrent
25393,2020-08-31 14:03:13.010637,,244.7,26.4,7.6,null,undercurrent
25394,2020-08-31 14:03:13.010637,,258.8,29.6,8.1,null,undercurrent
25395,2020-08-31 14:03:13.010637,,252.7,26.7,7.9,null,undercurrent
25396,2020-08-31 14:03:13.010637,,245.5,28.2,7.5,null,undercurrent
25397,2020-08-31 14:03:13.010637,,262.2,29.2,8.0,null,undercurrent
25398,2020-08-31 14:03:13.010637,,254.6,28.2,7.9,null,undercurrent
25399,2020-08-31 14:03:13.010637,,261.5,30.7,8.0,null,undercurrent
25400,2020-08-31 14:03:13.010637,,257.3,29.7,8.0,null,undercurrent
25401,2020-08-31 14:03:13.010637,,248.8,28.7,7.7,null,undercurrent
25402,2020-08-31 14:03:13.010637,,239.9,27.2,7.3,null,undercurrent
25403,2020-08-31 14:03:13.010637,,249.2,28.0,7.8,null,undercurrent
25404,2020-08-31 14:03:13.010637,,276.6,31.9,8.6,null,undercurrent
25405,2020-08-31 14:03:13.010637,,242.8,26.5,7.6,null,undercurrent
25406,2020-08-31 14:03:13.010637,,250.6,28.1,7.7,null,undercurrent
25407,2020-08-31 14:03:13.010637,,249.9,27.3,7.6,null,undercurrent
25408,2020-08-31 14:03:13.010637,,260.7,28.8,8.2,null,undercurrent
25409,2020-08-31 14:03:13.010637,,257.4,29.7,7.9,null,undercurrent
25410,2020-08-31 14:03:13.010637,,244.4,27.5,7.6,null,undercurrent
25411,2020-08-31 14:03:13.010637,,253.0,29.1,7.8,null,undercurrent
25412,2020-08-31 14:03:13.010637,,254.5,30.1,7.8,null,undercurrent
25413,2020-08-31 14:03:13.010637,,252.9,28.5,7.8,null,undercurrent
25414,2020-08-31 14:03:13.010637,,248.0,27.5,7.7,null,undercurrent
25415,2020-08-31 14:03:13.010637,,257.0,30.2,7.9,null,undercurrent
25416,2020-08-31 14:03:13.010637,,262.2,29.6,8.0,null,undercurrent
25417,2020-08-31 14:03:13.010637,,254.5,26.9,7.9,null,undercurrent
25418,2020-08-31 14:03:13.010637,,253.2,26.7,7.7,null,undercurrent
25419,2020-08-31 14:03:13.010637,,252.5,27.6,7.8,null,undercurrent
25420,2020-08-31 14:03:13.010637,,248.2,26.7,7.6,null,undercurrent
25421,2020-08-31 14:03:13.010637,,252.8,28.1,7.8,null,undercurrent
25422,2020-08-31 14:03:13.010637,,257.6,28.1,7.8,null,undercurrent
25423,2020-08-31 14:03:13.010637,,245.0,27.7,7.6,null,undercurrent
25424,2020-08-31 14:03:13.010637,,241.3,27.4,7.4,null,undercurrent
25425,2020-08-31 14:03:13.010637,,243.3,25.1,7.4,null,undercurrent
25426,2020-08-31 14:03:13.010637,,243.4,26.9,7.5,null,undercurrent
25427,2020-08-31 14:03:13.010637,,245.5,27.6,7.5,null,undercurrent
25428,2020-08-31 14:03:13.010637,,253.5,27.4,7.8,null,undercurrent
25429,2020-08-31 14:03:13.010637,,233.4,25.5,7.1,null,undercurrent
25430,2020-08-31 14:03:13.010637,,242.3,27.8,7.5,null,undercurrent
25431,2020-08-31 14:03:13.010637,,245.8,27.4,7.6,null,undercurrent
25432,2020-08-31 14:03:13.010637,,246.5,28.5,7.8,null,undercurrent
25433,2020-08-31 14:03:13.010637,,242.6,26.1,7.4,null,undercurrent
25434,2020-08-31 14:03:13.010637,,250.5,28.8,7.7,null,undercurrent
25435,2020-08-31 14:03:13.010637,,249.8,28.4,7.7,null,undercurrent
25436,2020-08-31 14:03:13.010637,,261.4,29.2,8.0,null,undercurrent
25437,2020-08-31 14:03:13.010637,,249.6,27.0,7.6,null,undercurrent
25438,2020-08-31 14:03:13.010637,,241.0,26.6,7.4,null,undercurrent
25439,2020-08-31 14:03:13.010637,,255.4,29.2,7.9,null,undercurrent
25440,2020-08-31 14:03:13.010637,,250.8,28.2,7.7,null,undercurrent
25441,2020-08-31 14:03:13.010637,,252.8,29.4,8.1,null,undercurrent
25442,2020-08-31 14:03:13.010637,,248.2,27.7,7.7,null,undercurrent
25443,2020-08-31 14:03:13.010637,,246.5,27.1,7.7,null,undercurrent
25444,2020-08-31 14:03:13.010637,,249.3,28.5,7.7,null,undercurrent
25445,2020-08-31 14:03:13.010637,,245.1,28.8,7.7,null,undercurrent
25446,2020-08-31 14:03:13.010637,,253.0,27.2,7.7,null,undercurrent
25447,2020-08-31 14:03:13.010637,,252.6,28.9,7.7,null,undercurrent
25448,2020-08-31 14:03:13.010637,,232.4,25.3,7.2,null,undercurrent
25449,2020-08-31 14:03:13.010637,,251.3,28.2,7.8,null,undercurrent
25450,2020-08-31 14:03:13.010637,,248.2,27.4,7.8,null,undercurrent
25451,2020-08-31 14:03:13.010637,,262.5,27.9,8.1,null,undercurrent
25452,2020-08-31 14:03:13.010637,,254.5,28.5,7.8,null,undercurrent
25453,2020-08-31 14:03:13.010637,,260.0,28.5,8.0,null,undercurrent
25454,2020-08-31 14:03:13.010637,,247.7,26.8,7.7,null,undercurrent
25455,2020-08-31 14:03:13.010637,,253.6,29.8,7.9,null,undercurrent
25456,2020-08-31 14:03:13.010637,,246.8,26.9,7.5,null,undercurrent
25457,2020-08-31 14:03:13.010637,,263.7,29.2,8.1,null,undercurrent
25458,2020-08-31 14:03:13.010637,,256.0,28.7,7.9,null,undercurrent
25459,2020-08-31 14:03:13.010637,,241.1,25.4,7.5,null,undercurrent
25460,2020-08-31 14:03:13.010637,,265.4,30.2,8.2,null,undercurrent
25461,2020-08-31 14:03:13.010637,,262.9,30.4,8.1,null,undercurrent
25462,2020-08-31 14:03:13.010637,,257.1,28.5,7.9,null,undercurrent
25463,2020-08-31 14:03:13.010637,,259.3,29.9,7.9,null,undercurrent
25464,2020-08-31 14:03:13.010637,,258.2,27.6,8.0,null,undercurrent
25465,2020-08-31 14:03:13.010637,,262.8,29.7,8.1,null,undercurrent
25466,2020-08-31 14:03:13.010637,,261.0,28.8,8.0,null,undercurrent
25467,2020-08-31 14:03:13.010637,,259.1,28.3,8.0,null,undercurrent
25468,2020-08-31 14:03:13.010637,,244.6,26.0,7.6,null,undercurrent
25469,2020-08-31 14:03:13.010637,,254.9,29.6,7.8,null,undercurrent
25470,2020-08-31 14:03:13.010637,,251.0,28.1,7.7,null,undercurrent
25471,2020-08-31 14:03:13.010637,,239.0,27.8,7.4,null,undercurrent
25472,2020-08-31 14:03:13.010637,,251.1,27.8,7.7,null,undercurrent
25473,2020-08-31 14:03:13.010637,,257.7,27.9,7.8,null,undercurrent
25474,2020-08-31 14:03:13.010637,,254.6,28.9,7.9,null,undercurrent
25475,2020-08-31 14:03:13.010637,,249.4,27.2,7.8,null,undercurrent
25476,2020-08-31 14:03:13.010637,,238.9,26.8,7.3,null,undercurrent
25477,2020-08-31 14:03:13.010637,,244.1,27.5,7.5,null,undercurrent
25478,2020-08-31 14:03:13.010637,,251.9,29.2,7.9,null,undercurrent
25479,2020-08-31 14:03:13.010637,,252.7,28.4,7.8,null,undercurrent
25480,2020-08-31 14:03:13.010637,,254.9,28.4,7.9,null,undercurrent
25481,2020-08-31 14:03:13.010637,,243.4,26.2,7.5,null,undercurrent
25482,2020-08-31 14:03:13.010637,,234.3,27.3,7.2,null,undercurrent
25483,2020-08-31 14:03:13.010637,,257.3,29.1,7.9,null,undercurrent
25484,2020-08-31 14:03:13.010637,,253.6,29.6,7.8,null,undercurrent
25485,2020-08-31 14:03:13.010637,,255.0,29.2,7.9,null,undercurrent
25486,2020-08-31 14:03:13.010637,,240.4,26.9,7.4,null,undercurrent
25487,2020-08-31 14:03:13.010637,,258.1,30.8,8.0,null,undercurrent
25488,2020-08-31 14:03:13.010637,,257.9,29.6,7.9,null,undercurrent
25489,2020-08-31 14:03:13.010637,,254.9,29.9,8.0,null,undercurrent
25490,2020-08-31 14:03:13.010637,,248.3,29.1,7.7,null,undercurrent
25491,2020-08-31 14:03:13.010637,,253.8,28.3,8.0,null,undercurrent
25492,2020-08-31 14:03:13.010637,,256.1,28.5,7.9,null,undercurrent
25493,2020-08-31 14:03:13.010637,,255.8,27.3,7.9,null,undercurrent
25494,2020-08-31 14:03:13.010637,,251.9,28.5,7.8,null,undercurrent
25495,2020-08-31 14:03:13.010637,,245.6,26.9,7.6,null,undercurrent
25496,2020-08-31 14:03:13.010637,,251.6,28.0,7.7,null,undercurrent
25497,2020-08-31 14:03:13.010637,,266.5,29.0,8.1,null,undercurrent
25498,2020-08-31 14:03:13.010637,,243.9,27.5,7.5,null,undercurrent
25499,2020-08-31 14:03:13.010637,,251.6,29.3,7.8,null,undercurrent
25500,2020-08-31 14:03:13.010637,,258.8,29.3,8.0,null,undercurrent
25501,2020-08-31 14:03:13.010637,,237.0,26.4,7.4,null,undercurrent
25502,2020-08-31 14:03:13.010637,,254.0,29.3,7.8,null,undercurrent
25503,2020-08-31 14:03:13.010637,,251.1,27.4,7.7,null,undercurrent
25504,2020-08-31 14:03:13.010637,,250.4,29.8,7.7,null,undercurrent
25505,2020-08-31 14:03:13.010637,,251.0,29.0,7.8,null,undercurrent
25506,2020-08-31 14:03:13.010637,,244.5,27.6,7.6,null,undercurrent
25507,2020-08-31 14:03:13.010637,,259.7,28.8,7.9,null,undercurrent
25508,2020-08-31 14:03:13.010637,,259.1,27.5,7.9,null,undercurrent
25509,2020-08-31 14:03:13.010637,,246.8,28.9,7.7,null,undercurrent
25510,2020-08-31 14:03:13.010637,,237.0,26.1,7.2,null,undercurrent
25511,2020-08-31 14:03:13.010637,,264.4,27.7,8.2,null,undercurrent
25512,2020-08-31 14:03:13.010637,,252.6,28.5,7.7,null,undercurrent
25513,2020-08-31 14:03:13.010637,,250.7,27.5,7.8,null,undercurrent
25514,2020-08-31 14:03:13.010637,,251.5,26.0,7.9,null,undercurrent
25515,2020-08-31 14:03:13.010637,,262.0,29.1,8.2,null,undercurrent
25516,2020-08-31 14:03:13.010637,,255.3,27.3,7.9,null,undercurrent
25517,2020-08-31 14:03:13.010637,,253.0,28.2,8.0,null,undercurrent
25518,2020-08-31 14:03:13.010637,,255.5,29.2,8.0,null,undercurrent
25519,2020-08-31 14:03:13.010637,,262.6,28.1,7.9,null,undercurrent
25520,2020-08-31 14:03:13.010637,,244.9,27.9,7.5,null,undercurrent
25521,2020-08-31 14:03:13.010637,,255.7,27.8,7.7,null,undercurrent
25522,2020-08-31 14:03:13.010637,,258.1,27.7,8.0,null,undercurrent
25523,2020-08-31 14:03:13.010637,,251.0,28.0,7.8,null,undercurrent
25524,2020-08-31 14:03:13.010637,,245.0,27.6,7.7,null,undercurrent
25525,2020-08-31 14:03:13.010637,,252.2,30.0,7.8,null,undercurrent
25526,2020-08-31 14:03:13.010637,,245.4,26.8,7.5,null,undercurrent
25527,2020-08-31 14:03:13.010637,,237.0,26.8,7.2,null,undercurrent
25528,2020-08-31 14:03:13.010637,,250.6,27.8,7.7,null,undercurrent
25529,2020-08-31 14:03:13.010637,,255.5,28.8,7.9,null,undercurrent
25530,2020-08-31 14:03:13.010637,,255.2,29.0,7.8,null,undercurrent
25531,2020-08-31 14:03:13.010637,,261.0,30.2,8.2,null,undercurrent
25532,2020-08-31 14:03:13.010637,,245.7,26.9,7.6,null,undercurrent
25533,2020-08-31 14:03:13.010637,,245.4,27.1,7.6,null,undercurrent
25534,2020-08-31 14:03:13.010637,,243.1,27.5,7.5,null,undercurrent
25535,2020-08-31 14:03:13.010637,,252.9,29.3,7.8,null,undercurrent
25536,2020-08-31 14:03:13.010637,,262.0,29.8,8.2,null,undercurrent
25537,2020-08-31 14:03:13.010637,,255.2,29.8,7.8,null,undercurrent
25538,2020-08-31 14:03:13.010637,,254.6,28.5,7.9,null,undercurrent
25539,2020-08-31 14:03:13.010637,,259.7,30.2,8.0,null,undercurrent
25540,2020-08-31 14:03:13.010637,,252.6,27.8,7.8,null,undercurrent
25541,2020-08-31 14:03:13.010637,,249.8,26.7,7.7,null,undercurrent
25542,2020-08-31 14:03:13.010637,,258.7,29.0,7.9,null,undercurrent
25543,2020-08-31 14:03:13.010637,,255.1,28.6,8.0,null,undercurrent
25544,2020-08-31 14:03:13.010637,,264.5,30.3,8.2,null,undercurrent
25545,2020-08-31 14:03:13.010637,,256.0,27.6,7.9,null,undercurrent
25546,2020-08-31 14:03:13.010637,,256.5,29.5,8.0,null,undercurrent
25547,2020-08-31 14:03:13.010637,,251.0,28.0,7.7,null,undercurrent
25548,2020-08-31 14:03:13.010637,,245.0,27.4,7.5,null,undercurrent
25549,2020-08-31 14:03:13.010637,,243.3,27.7,7.5,null,undercurrent
25550,2020-08-31 14:03:13.010637,,258.9,28.7,8.1,null,undercurrent
25551,2020-08-31 14:03:13.010637,,248.0,28.2,7.6,null,undercurrent
25552,2020-08-31 14:03:13.010637,,249.2,28.5,7.6,null,undercurrent
25553,2020-08-31 14:03:13.010637,,249.0,26.7,7.7,null,undercurrent
25554,2020-08-31 14:03:13.010637,,248.7,26.8,7.6,null,undercurrent
25555,2020-08-31 14:03:13.010637,,235.3,24.9,7.4,null,undercurrent
25556,2020-08-31 14:03:13.010637,,245.6,28.6,7.6,null,undercurrent
25557,2020-08-31 14:03:13.010637,,264.6,28.9,8.1,null,undercurrent
25558,2020-08-31 14:03:13.010637,,271.3,30.7,8.4,null,undercurrent
25559,2020-08-31 14:03:13.010637,,241.0,26.5,7.5,null,undercurrent
25560,2020-08-31 14:03:13.010637,,252.5,28.3,7.7,null,undercurrent
25561,2020-08-31 14:03:13.010637,,258.7,27.8,8.2,null,undercurrent
25562,2020-08-31 14:03:13.010637,,258.0,29.0,7.9,null,undercurrent
25563,2020-08-31 14:03:13.010637,,251.8,28.1,7.7,null,undercurrent
25564,2020-08-31 14:03:13.010637,,254.2,27.7,7.9,null,undercurrent
25565,2020-08-31 14:03:13.010637,,242.8,29.2,7.5,null,undercurrent
25566,2020-08-31 14:03:13.010637,,248.5,27.7,7.8,null,undercurrent
25567,2020-08-31 14:03:13.010637,,262.8,30.7,8.0,null,undercurrent
25568,2020-08-31 14:03:13.010637,,243.5,26.5,7.6,null,undercurrent
25569,2020-08-31 14:03:13.010637,,252.8,29.1,7.7,null,undercurrent
25570,2020-08-31 14:03:13.010637,,240.4,28.3,7.4,null,undercurrent
25571,2020-08-31 14:03:13.010637,,254.6,26.7,8.1,null,undercurrent
25572,2020-08-31 14:03:13.010637,,259.7,28.9,8.0,null,undercurrent
25573,2020-08-31 14:03:13.010637,,254.0,28.3,7.9,null,undercurrent
25574,2020-08-31 14:03:13.010637,,263.5,30.6,8.1,null,undercurrent
25575,2020-08-31 14:03:13.010637,,264.9,29.2,8.0,null,undercurrent
25576,2020-08-31 14:03:13.010637,,243.7,26.6,7.5,null,undercurrent
25577,2020-08-31 14:03:13.010637,,260.8,29.4,8.1,null,undercurrent
25578,2020-08-31 14:03:13.010637,,255.9,29.6,7.9,null,undercurrent
25579,2020-08-31 14:03:13.010637,,245.1,26.8,7.6,null,undercurrent
25580,2020-08-31 14:03:13.010637,,247.2,28.4,7.6,null,undercurrent
25581,2020-08-31 14:03:13.010637,,252.9,27.3,7.8,null,undercurrent
25582,2020-08-31 14:03:13.010637,,268.3,29.8,8.3,null,undercurrent
25583,2020-08-31 14:03:13.010637,,259.5,31.0,8.0,null,undercurrent
25584,2020-08-31 14:03:13.010637,,251.8,28.8,7.8,null,undercurrent
25585,2020-08-31 14:03:13.010637,,233.9,26.2,7.2,null,undercurrent
25586,2020-08-31 14:03:13.010637,,243.2,27.3,7.4,null,undercurrent
25587,2020-08-31 14:03:13.010637,,262.1,29.7,8.0,null,undercurrent
25588,2020-08-31 14:03:13.010637,,255.2,28.3,8.0,null,undercurrent
25589,2020-08-31 14:03:13.010637,,249.9,26.8,7.8,null,undercurrent
25590,2020-08-31 14:03:13.010637,,235.1,27.5,7.3,null,undercurrent
25591,2020-08-31 14:03:13.010637,,268.1,30.7,8.2,null,undercurrent
25592,2020-08-31 14:03:13.026256,,259.3,30.0,7.9,null,undercurrent
25593,2020-08-31 14:03:13.026256,,261.4,27.6,8.1,null,undercurrent
25594,2020-08-31 14:03:13.026256,,252.3,28.4,7.7,null,undercurrent
25595,2020-08-31 14:03:13.026256,,249.2,27.7,7.7,null,undercurrent
25596,2020-08-31 14:03:13.026256,,251.9,29.1,7.7,null,undercurrent
25597,2020-08-31 14:03:13.026256,,252.8,28.3,7.9,null,undercurrent
25598,2020-08-31 14:03:13.026256,,247.6,27.3,7.6,null,undercurrent
25599,2020-08-31 14:03:13.026256,,254.6,29.3,7.8,null,undercurrent
25600,2020-08-31 14:03:13.026256,,254.5,28.1,7.9,null,undercurrent
25601,2020-08-31 14:03:13.026256,,243.9,27.2,7.5,null,undercurrent
25602,2020-08-31 14:03:13.026256,,238.4,26.9,7.4,null,undercurrent
25603,2020-08-31 14:03:13.026256,,239.5,25.7,7.3,null,undercurrent
25604,2020-08-31 14:03:13.026256,,252.1,26.5,7.7,null,undercurrent
25605,2020-08-31 14:03:13.026256,,233.5,25.1,7.2,null,undercurrent
25606,2020-08-31 14:03:13.026256,,254.7,28.6,7.8,null,undercurrent
25607,2020-08-31 14:03:13.026256,,261.1,29.0,8.1,null,undercurrent
25608,2020-08-31 14:03:13.026256,,280.4,31.5,8.6,null,undercurrent
25609,2020-08-31 14:03:13.026256,,249.4,27.5,7.8,null,undercurrent
25610,2020-08-31 14:03:13.026256,,245.2,27.3,7.7,null,undercurrent
25611,2020-08-31 14:03:13.026256,,246.5,26.4,7.7,null,undercurrent
25612,2020-08-31 14:03:13.026256,,246.7,26.4,7.6,null,undercurrent
25613,2020-08-31 14:03:13.026256,,244.3,26.5,7.5,null,undercurrent
25614,2020-08-31 14:03:13.026256,,253.4,30.0,7.8,null,undercurrent
25615,2020-08-31 14:03:13.026256,,246.7,26.8,7.6,null,undercurrent
25616,2020-08-31 14:03:13.026256,,241.0,27.5,7.4,null,undercurrent
25617,2020-08-31 14:03:13.026256,,243.3,26.3,7.5,null,undercurrent
25618,2020-08-31 14:03:13.026256,,253.8,29.4,7.9,null,undercurrent
25619,2020-08-31 14:03:13.026256,,253.1,28.9,7.8,null,undercurrent
25620,2020-08-31 14:03:13.026256,,250.3,30.4,7.7,null,undercurrent
25621,2020-08-31 14:03:13.026256,,264.2,29.5,8.1,null,undercurrent
25622,2020-08-31 14:03:13.026256,,257.1,29.8,7.8,null,undercurrent
25623,2020-08-31 14:03:13.026256,,260.0,30.3,8.0,null,undercurrent
25624,2020-08-31 14:03:13.026256,,251.7,28.4,7.9,null,undercurrent
25625,2020-08-31 14:03:13.026256,,248.3,27.1,7.6,null,undercurrent
25626,2020-08-31 14:03:13.026256,,264.5,27.6,8.1,null,undercurrent
25627,2020-08-31 14:03:13.026256,,246.4,28.0,7.7,null,undercurrent
25628,2020-08-31 14:03:13.026256,,242.0,27.3,7.5,null,undercurrent
25629,2020-08-31 14:03:13.026256,,258.4,27.9,8.0,null,undercurrent
25630,2020-08-31 14:03:13.026256,,230.1,25.6,7.1,null,undercurrent
25631,2020-08-31 14:03:13.026256,,252.1,28.2,7.7,null,undercurrent
25632,2020-08-31 14:03:13.026256,,254.4,28.6,7.9,null,undercurrent
25633,2020-08-31 14:03:13.026256,,257.5,29.0,7.9,null,undercurrent
25634,2020-08-31 14:03:13.026256,,250.3,27.8,7.6,null,undercurrent
25635,2020-08-31 14:03:13.026256,,254.8,28.6,7.9,null,undercurrent
25636,2020-08-31 14:03:13.026256,,258.7,29.5,7.9,null,undercurrent
25637,2020-08-31 14:03:13.026256,,264.4,30.8,8.3,null,undercurrent
25638,2020-08-31 14:03:13.026256,,235.4,26.8,7.3,null,undercurrent
25639,2020-08-31 14:03:13.026256,,253.8,28.6,7.8,null,undercurrent
25640,2020-08-31 14:03:13.026256,,237.9,26.3,7.4,null,undercurrent
25641,2020-08-31 14:03:13.026256,,261.8,28.2,8.1,null,undercurrent
25642,2020-08-31 14:03:13.026256,,248.4,28.1,7.7,null,undercurrent
25643,2020-08-31 14:03:13.026256,,239.9,27.2,7.4,null,undercurrent
25644,2020-08-31 14:03:13.026256,,251.5,28.2,7.8,null,undercurrent
25645,2020-08-31 14:03:13.026256,,247.3,29.3,7.8,null,undercurrent
25646,2020-08-31 14:03:13.026256,,251.9,29.6,7.8,null,undercurrent
25647,2020-08-31 14:03:13.026256,,249.0,27.8,7.7,null,undercurrent
25648,2020-08-31 14:03:13.026256,,253.8,28.2,7.9,null,undercurrent
25649,2020-08-31 14:03:13.026256,,260.7,27.4,8.1,null,undercurrent
25650,2020-08-31 14:03:13.026256,,264.0,27.6,8.1,null,undercurrent
25651,2020-08-31 14:03:13.026256,,258.6,26.6,8.1,null,undercurrent
25652,2020-08-31 14:03:13.026256,,251.6,28.5,7.7,null,undercurrent
25653,2020-08-31 14:03:13.026256,,260.4,29.8,8.1,null,undercurrent
25654,2020-08-31 14:03:13.026256,,252.8,28.5,7.7,null,undercurrent
25655,2020-08-31 14:03:13.026256,,242.0,27.6,7.3,null,undercurrent
25656,2020-08-31 14:03:13.026256,,248.2,26.7,7.7,null,undercurrent
25657,2020-08-31 14:03:13.026256,,248.0,28.3,7.7,null,undercurrent
25658,2020-08-31 14:03:13.026256,,251.6,28.3,7.8,null,undercurrent
25659,2020-08-31 14:03:13.026256,,240.2,24.8,7.6,null,undercurrent
25660,2020-08-31 14:03:13.026256,,246.0,27.5,7.5,null,undercurrent
25661,2020-08-31 14:03:13.026256,,242.6,28.2,7.5,null,undercurrent
25662,2020-08-31 14:03:13.026256,,253.7,28.2,7.7,null,undercurrent
25663,2020-08-31 14:03:13.026256,,256.5,28.2,7.9,null,undercurrent
25664,2020-08-31 14:03:13.026256,,240.9,26.4,7.4,null,undercurrent
25665,2020-08-31 14:03:13.026256,,241.0,24.1,7.4,null,undercurrent
25666,2020-08-31 14:03:13.026256,,260.9,29.0,8.0,null,undercurrent
