Data No.,Date,Process ID,Avg. Current,Avg. Voltage,Avg. Wire Feed,Prediction,Label
4705,2020-08-31 13:15:41.466111,,243.3,28.4,7.7,null,undercut
4706,2020-08-31 13:15:41.466111,,251.0,27.6,7.8,null,undercut
4707,2020-08-31 13:15:41.466111,,248.0,26.9,7.7,null,undercut
4708,2020-08-31 13:15:41.466111,,253.2,27.9,8.0,null,undercut
4709,2020-08-31 13:15:41.466111,,244.5,29.3,7.5,null,undercut
4710,2020-08-31 13:15:41.466111,,241.9,27.6,7.2,null,undercut
4711,2020-08-31 13:15:41.466111,,246.8,28.1,7.5,null,undercut
4712,2020-08-31 13:15:41.466111,,251.6,29.1,7.7,null,undercut
4713,2020-08-31 13:15:41.466111,,262.1,29.6,8.1,null,undercut
4714,2020-08-31 13:15:41.466111,,247.2,27.0,7.6,null,undercut
4715,2020-08-31 13:15:41.466111,,253.8,28.5,8.0,null,undercut
4716,2020-08-31 13:15:41.466111,,241.5,27.6,7.4,null,undercut
4717,2020-08-31 13:15:41.466111,,248.2,28.2,7.6,null,undercut
4718,2020-08-31 13:15:41.466111,,255.0,27.5,7.8,null,undercut
4719,2020-08-31 13:15:41.466111,,264.0,28.7,8.2,null,undercut
4720,2020-08-31 13:15:41.466111,,252.1,26.8,7.8,null,undercut
4721,2020-08-31 13:15:41.466111,,240.9,27.9,7.4,null,undercut
4722,2020-08-31 13:15:41.466111,,245.0,27.4,7.6,null,undercut
4723,2020-08-31 13:15:41.466111,,247.3,28.5,7.5,null,undercut
4724,2020-08-31 13:15:41.466111,,263.8,28.6,8.2,null,undercut
4725,2020-08-31 13:15:41.466111,,259.6,29.0,7.9,null,undercut
4726,2020-08-31 13:15:41.466111,,246.5,27.1,7.5,null,undercut
4727,2020-08-31 13:15:41.466111,,255.3,28.3,7.9,null,undercut
4728,2020-08-31 13:15:41.466111,,241.5,27.3,7.5,null,undercut
4729,2020-08-31 13:15:41.466111,,243.6,26.3,7.6,null,undercut
4730,2020-08-31 13:15:41.466111,,258.9,28.3,7.9,null,undercut
4731,2020-08-31 13:15:41.466111,,248.1,28.7,7.7,null,undercut
4732,2020-08-31 13:15:41.466111,,253.6,28.8,7.8,null,undercut
4733,2020-08-31 13:15:41.466111,,256.9,27.4,7.9,null,undercut
4734,2020-08-31 13:15:41.466111,,247.2,26.7,7.7,null,undercut
4735,2020-08-31 13:15:41.466111,,247.6,27.2,7.7,null,undercut
4736,2020-08-31 13:15:41.466111,,259.8,30.6,8.2,null,undercut
4737,2020-08-31 13:15:41.466111,,246.9,27.8,7.7,null,undercut
4738,2020-08-31 13:15:41.466111,,260.5,30.8,8.0,null,undercut
4739,2020-08-31 13:15:41.466111,,258.5,28.7,8.2,null,undercut
4740,2020-08-31 13:15:41.466111,,253.7,27.4,7.7,null,undercut
4741,2020-08-31 13:15:41.466111,,255.4,27.8,7.9,null,undercut
4742,2020-08-31 13:15:41.466111,,259.4,28.8,7.9,null,undercut
4743,2020-08-31 13:15:41.466111,,253.2,28.0,7.9,null,undercut
4744,2020-08-31 13:15:41.466111,,252.6,26.7,7.7,null,undercut
4745,2020-08-31 13:15:41.466111,,256.5,26.2,8.1,null,undercut
4746,2020-08-31 13:15:41.466111,,247.7,27.0,7.7,null,undercut
4747,2020-08-31 13:15:41.466111,,238.5,26.2,7.5,null,undercut
4748,2020-08-31 13:15:41.466111,,246.2,29.0,7.5,null,undercut
4749,2020-08-31 13:15:41.466111,,263.1,28.6,8.0,null,undercut
4750,2020-08-31 13:15:41.466111,,253.9,31.0,7.8,null,undercut
4751,2020-08-31 13:15:41.466111,,258.1,28.5,8.0,null,undercut
4752,2020-08-31 13:15:41.466111,,261.9,29.0,8.0,null,undercut
4753,2020-08-31 13:15:41.466111,,254.5,27.5,7.9,null,undercut
4754,2020-08-31 13:15:41.466111,,251.3,28.0,7.8,null,undercut
4755,2020-08-31 13:15:41.466111,,244.3,27.6,7.6,null,undercut
4756,2020-08-31 13:15:41.466111,,260.2,29.3,7.9,null,undercut
4757,2020-08-31 13:15:41.466111,,248.8,26.1,7.7,null,undercut
4758,2020-08-31 13:15:41.466111,,259.5,28.4,7.9,null,undercut
4759,2020-08-31 13:15:41.466111,,255.5,29.3,7.9,null,undercut
4760,2020-08-31 13:15:41.466111,,252.4,28.0,7.8,null,undercut
4761,2020-08-31 13:15:41.466111,,258.7,27.9,7.8,null,undercut
4762,2020-08-31 13:15:41.466111,,258.6,29.2,8.0,null,undercut
4763,2020-08-31 13:15:41.466111,,264.0,29.1,8.2,null,undercut
4764,2020-08-31 13:15:41.466111,,249.3,27.8,7.8,null,undercut
4765,2020-08-31 13:15:41.466111,,249.5,28.5,7.8,null,undercut
4766,2020-08-31 13:15:41.466111,,250.9,28.7,7.8,null,undercut
4767,2020-08-31 13:15:41.466111,,248.3,27.5,7.6,null,undercut
4768,2020-08-31 13:15:41.466111,,250.6,27.8,7.7,null,undercut
4769,2020-08-31 13:15:41.466111,,247.5,27.7,7.6,null,undercut
4770,2020-08-31 13:15:41.466111,,262.0,28.1,8.0,null,undercut
4771,2020-08-31 13:15:41.466111,,253.1,26.0,7.9,null,undercut
4772,2020-08-31 13:15:41.466111,,240.0,26.7,7.4,null,undercut
4773,2020-08-31 13:15:41.466111,,255.5,28.4,7.9,null,undercut
4774,2020-08-31 13:15:41.466111,,250.1,29.4,7.6,null,undercut
4775,2020-08-31 13:15:41.481764,,246.4,28.1,7.6,null,undercut
4776,2020-08-31 13:15:41.481764,,255.1,29.1,7.8,null,undercut
4777,2020-08-31 13:15:41.481764,,243.0,27.4,7.6,null,undercut
4778,2020-08-31 13:15:41.481764,,242.6,26.7,7.5,null,undercut
4779,2020-08-31 13:15:41.481764,,245.4,26.9,7.6,null,undercut
4780,2020-08-31 13:15:41.481764,,244.0,28.4,7.4,null,undercut
4781,2020-08-31 13:15:41.481764,,241.2,26.4,7.4,null,undercut
4782,2020-08-31 13:15:41.481764,,248.2,27.2,7.6,null,undercut
4783,2020-08-31 13:15:41.481764,,248.7,27.4,7.6,null,undercut
4784,2020-08-31 13:15:41.481764,,264.6,28.7,8.1,null,undercut
4785,2020-08-31 13:15:41.481764,,263.3,29.5,8.3,null,undercut
4786,2020-08-31 13:15:41.481764,,255.6,28.4,7.8,null,undercut
4787,2020-08-31 13:15:41.481764,,245.8,26.7,7.5,null,undercut
4788,2020-08-31 13:15:41.481764,,247.4,29.1,7.7,null,undercut
4789,2020-08-31 13:15:41.481764,,251.8,27.2,7.7,null,undercut
4790,2020-08-31 13:15:41.481764,,260.3,29.2,8.0,null,undercut
4791,2020-08-31 13:15:41.481764,,248.5,28.4,7.6,null,undercut
4792,2020-08-31 13:15:41.481764,,246.0,27.4,7.4,null,undercut
4793,2020-08-31 13:15:41.481764,,251.8,26.8,7.8,null,undercut
4794,2020-08-31 13:15:41.481764,,247.8,28.4,7.6,null,undercut
4795,2020-08-31 13:15:41.481764,,244.9,27.6,7.5,null,undercut
4796,2020-08-31 13:15:41.481764,,257.7,29.7,7.9,null,undercut
4797,2020-08-31 13:15:41.481764,,248.3,27.1,7.5,null,undercut
4798,2020-08-31 13:15:41.481764,,258.7,28.9,7.9,null,undercut
4799,2020-08-31 13:15:41.481764,,252.8,27.5,7.8,null,undercut
4800,2020-08-31 13:15:41.481764,,244.3,27.4,7.6,null,undercut
4801,2020-08-31 13:15:41.481764,,250.7,28.0,7.8,null,undercut
4802,2020-08-31 13:15:41.481764,,260.2,28.0,8.1,null,undercut
4803,2020-08-31 13:15:41.481764,,251.3,26.3,7.7,null,undercut
4804,2020-08-31 13:15:41.481764,,269.8,30.1,8.4,null,undercut
4805,2020-08-31 13:15:41.481764,,258.2,28.6,8.0,null,undercut
4806,2020-08-31 13:15:41.481764,,250.3,25.7,7.6,null,undercut
4807,2020-08-31 13:15:41.481764,,258.5,29.1,8.0,null,undercut
4808,2020-08-31 13:15:41.481764,,259.3,27.6,8.0,null,undercut
4809,2020-08-31 13:15:41.481764,,254.7,28.4,7.9,null,undercut
4810,2020-08-31 13:15:41.481764,,249.4,25.9,7.7,null,undercut
4811,2020-08-31 13:15:41.481764,,251.1,27.5,7.7,null,undercut
4812,2020-08-31 13:15:41.481764,,248.4,28.2,7.6,null,undercut
4813,2020-08-31 13:15:41.481764,,259.4,29.4,7.9,null,undercut
4814,2020-08-31 13:15:41.481764,,263.9,28.0,8.1,null,undercut
4815,2020-08-31 13:15:41.481764,,251.5,27.8,7.8,null,undercut
4816,2020-08-31 13:15:41.481764,,252.3,28.0,7.9,null,undercut
4817,2020-08-31 13:15:41.481764,,255.5,30.1,7.8,null,undercut
4818,2020-08-31 13:15:41.481764,,265.6,28.1,8.2,null,undercut
4819,2020-08-31 13:15:41.481764,,249.1,27.5,7.9,null,undercut
4820,2020-08-31 13:15:41.481764,,253.0,28.4,7.7,null,undercut
4821,2020-08-31 13:15:41.481764,,254.1,28.1,7.9,null,undercut
4822,2020-08-31 13:15:41.481764,,263.2,29.2,8.2,null,undercut
4823,2020-08-31 13:15:41.481764,,246.1,28.0,7.6,null,undercut
4824,2020-08-31 13:15:41.481764,,252.8,28.4,7.9,null,undercut
4825,2020-08-31 13:15:41.481764,,254.9,27.5,7.9,null,undercut
4826,2020-08-31 13:15:41.481764,,259.7,28.7,8.0,null,undercut
4827,2020-08-31 13:15:41.481764,,255.8,29.3,8.0,null,undercut
4828,2020-08-31 13:15:41.481764,,249.6,29.4,7.8,null,undercut
4829,2020-08-31 13:15:41.481764,,247.8,27.4,7.6,null,undercut
4830,2020-08-31 13:15:41.481764,,244.5,27.5,7.6,null,undercut
4831,2020-08-31 13:15:41.481764,,249.1,28.4,7.8,null,undercut
4832,2020-08-31 13:15:41.481764,,254.5,28.3,7.8,null,undercut
4833,2020-08-31 13:15:41.481764,,244.6,26.9,7.4,null,undercut
4834,2020-08-31 13:15:41.481764,,255.3,29.2,7.8,null,undercut
4835,2020-08-31 13:15:41.481764,,248.5,27.0,7.6,null,undercut
4836,2020-08-31 13:15:41.481764,,266.3,28.1,8.2,null,undercut
4837,2020-08-31 13:15:41.481764,,255.9,28.8,8.0,null,undercut
4838,2020-08-31 13:15:41.481764,,248.8,27.4,7.5,null,undercut
4839,2020-08-31 13:15:41.481764,,259.3,29.2,8.1,null,undercut
4840,2020-08-31 13:15:41.481764,,254.8,29.3,7.8,null,undercut
4841,2020-08-31 13:15:41.481764,,253.9,28.4,7.9,null,undercut
4842,2020-08-31 13:15:41.481764,,242.8,27.0,7.5,null,undercut
4843,2020-08-31 13:15:41.481764,,262.3,29.2,8.1,null,undercut
4844,2020-08-31 13:15:41.481764,,271.5,30.7,8.4,null,undercut
4845,2020-08-31 13:15:41.481764,,252.0,25.0,7.8,null,undercut
4846,2020-08-31 13:15:41.481764,,233.9,25.9,7.1,null,undercut
4847,2020-08-31 13:15:41.481764,,257.6,28.9,8.2,null,undercut
4848,2020-08-31 13:15:41.481764,,244.7,26.9,7.6,null,undercut
4849,2020-08-31 13:15:41.481764,,241.7,26.4,7.5,null,undercut
4850,2020-08-31 13:15:41.481764,,262.8,29.4,8.1,null,undercut
4851,2020-08-31 13:15:41.481764,,252.7,27.2,7.7,null,undercut
4852,2020-08-31 13:15:41.481764,,256.8,29.1,7.8,null,undercut
4853,2020-08-31 13:15:41.481764,,258.3,28.8,8.0,null,undercut
4854,2020-08-31 13:15:41.481764,,248.8,26.5,7.7,null,undercut
4855,2020-08-31 13:15:41.481764,,255.8,28.5,7.9,null,undercut
4856,2020-08-31 13:15:41.481764,,272.8,31.0,8.4,null,undercut
4857,2020-08-31 13:15:41.481764,,255.7,27.2,7.9,null,undercut
4858,2020-08-31 13:15:41.481764,,241.7,26.9,7.4,null,undercut
4859,2020-08-31 13:15:41.481764,,250.5,27.2,7.7,null,undercut
4860,2020-08-31 13:15:41.481764,,262.5,28.8,8.1,null,undercut
4861,2020-08-31 13:15:41.481764,,267.9,29.2,8.3,null,undercut
4862,2020-08-31 13:15:41.481764,,270.1,30.7,8.5,null,undercut
4863,2020-08-31 13:15:41.481764,,262.2,30.1,8.0,null,undercut
4864,2020-08-31 13:15:41.481764,,247.0,27.7,7.8,null,undercut
4865,2020-08-31 13:15:41.481764,,250.4,28.4,7.7,null,undercut
4866,2020-08-31 13:15:41.481764,,271.1,31.8,8.4,null,undercut
4867,2020-08-31 13:15:41.481764,,252.4,29.1,7.8,null,undercut
4868,2020-08-31 13:15:41.481764,,247.1,27.8,7.6,null,undercut
4869,2020-08-31 13:15:41.481764,,248.2,25.6,7.7,null,undercut
4870,2020-08-31 13:15:41.481764,,261.4,28.2,8.1,null,undercut
4871,2020-08-31 13:15:41.481764,,247.5,28.2,7.7,null,undercut
4872,2020-08-31 13:15:41.481764,,245.3,27.8,7.5,null,undercut
4873,2020-08-31 13:15:41.481764,,242.8,27.7,7.4,null,undercut
4874,2020-08-31 13:15:41.481764,,259.5,30.5,7.9,null,undercut
4875,2020-08-31 13:15:41.481764,,258.6,30.0,7.9,null,undercut
4876,2020-08-31 13:15:41.481764,,249.5,28.2,7.7,null,undercut
4877,2020-08-31 13:15:41.481764,,245.2,27.8,7.7,null,undercut
4878,2020-08-31 13:15:41.481764,,256.7,29.3,7.9,null,undercut
4879,2020-08-31 13:15:41.481764,,248.2,27.4,7.7,null,undercut
4880,2020-08-31 13:15:41.481764,,257.9,28.2,7.7,null,undercut
4881,2020-08-31 13:15:41.481764,,243.1,26.1,7.5,null,undercut
4882,2020-08-31 13:15:41.481764,,249.1,28.6,7.7,null,undercut
4883,2020-08-31 13:15:41.481764,,254.1,28.4,7.8,null,undercut
4884,2020-08-31 13:15:41.481764,,246.9,28.1,7.4,null,undercut
4885,2020-08-31 13:15:41.481764,,256.2,30.3,7.8,null,undercut
4886,2020-08-31 13:15:41.481764,,240.5,26.2,7.5,null,undercut
4887,2020-08-31 13:15:41.481764,,265.6,30.0,8.1,null,undercut
4888,2020-08-31 13:15:41.481764,,250.5,28.7,7.6,null,undercut
4889,2020-08-31 13:15:41.481764,,242.3,28.5,7.5,null,undercut
4890,2020-08-31 13:15:41.481764,,247.7,27.9,7.6,null,undercut
4891,2020-08-31 13:15:41.481764,,255.2,28.9,7.8,null,undercut
4892,2020-08-31 13:15:41.481764,,254.9,27.0,7.8,null,undercut
4893,2020-08-31 13:15:41.481764,,261.0,28.9,8.1,null,undercut
4894,2020-08-31 13:15:41.481764,,243.4,28.5,7.4,null,undercut
4895,2020-08-31 13:15:41.481764,,248.6,26.9,7.7,null,undercut
4896,2020-08-31 13:15:41.481764,,259.2,29.0,8.1,null,undercut
4897,2020-08-31 13:15:41.481764,,244.9,26.7,7.4,null,undercut
4898,2020-08-31 13:15:41.481764,,246.3,29.3,7.5,null,undercut
4899,2020-08-31 13:15:41.481764,,255.3,27.5,7.9,null,undercut
4900,2020-08-31 13:15:41.481764,,245.2,27.1,7.5,null,undercut
4901,2020-08-31 13:15:41.481764,,256.7,28.3,7.9,null,undercut
4902,2020-08-31 13:15:41.481764,,247.3,28.7,7.6,null,undercut
4903,2020-08-31 13:15:41.481764,,260.8,27.6,8.1,null,undercut
4904,2020-08-31 13:15:41.481764,,246.1,29.0,7.6,null,undercut
4905,2020-08-31 13:15:41.481764,,252.0,28.8,7.8,null,undercut
4906,2020-08-31 13:15:41.481764,,258.7,30.8,8.0,null,undercut
4907,2020-08-31 13:15:41.481764,,257.2,29.1,8.0,null,undercut
4908,2020-08-31 13:15:41.481764,,257.9,27.7,8.0,null,undercut
4909,2020-08-31 13:15:41.481764,,242.4,27.3,7.4,null,undercut
4910,2020-08-31 13:15:41.481764,,243.3,26.7,7.5,null,undercut
4911,2020-08-31 13:15:41.481764,,241.6,26.4,7.4,null,undercut
4912,2020-08-31 13:15:41.481764,,260.0,30.1,8.0,null,undercut
4913,2020-08-31 13:15:41.481764,,252.3,26.8,7.8,null,undercut
4914,2020-08-31 13:15:41.481764,,269.4,29.7,8.3,null,undercut
4915,2020-08-31 13:15:41.481764,,259.6,28.0,8.0,null,undercut
4916,2020-08-31 13:15:41.481764,,255.3,27.0,7.8,null,undercut
4917,2020-08-31 13:15:41.481764,,265.5,29.1,8.2,null,undercut
4918,2020-08-31 13:15:41.481764,,250.0,30.2,7.6,null,undercut
4919,2020-08-31 13:15:41.481764,,259.0,29.3,8.0,null,undercut
4920,2020-08-31 13:15:41.481764,,253.1,29.5,7.9,null,undercut
4921,2020-08-31 13:15:41.481764,,242.1,27.9,7.6,null,undercut
4922,2020-08-31 13:15:41.481764,,245.2,25.8,7.6,null,undercut
4923,2020-08-31 13:15:41.481764,,256.0,29.3,7.9,null,undercut
4924,2020-08-31 13:15:41.481764,,252.1,28.3,7.9,null,undercut
4925,2020-08-31 13:15:41.481764,,258.5,29.8,7.9,null,undercut
4926,2020-08-31 13:15:41.481764,,268.1,28.5,8.3,null,undercut
4927,2020-08-31 13:15:41.481764,,250.7,27.8,7.6,null,undercut
4928,2020-08-31 13:15:41.481764,,263.5,30.5,8.2,null,undercut
4929,2020-08-31 13:15:41.481764,,249.5,28.6,7.8,null,undercut
4930,2020-08-31 13:15:41.481764,,259.1,27.2,8.0,null,undercut
4931,2020-08-31 13:15:41.481764,,250.6,28.7,7.8,null,undercut
4932,2020-08-31 13:15:41.481764,,243.7,28.0,7.5,null,undercut
4933,2020-08-31 13:15:41.481764,,251.3,29.0,7.6,null,undercut
4934,2020-08-31 13:15:41.481764,,237.0,27.9,7.4,null,undercut
4935,2020-08-31 13:15:41.481764,,263.7,28.9,8.1,null,undercut
4936,2020-08-31 13:15:41.481764,,254.7,28.5,7.8,null,undercut
4937,2020-08-31 13:15:41.481764,,249.7,27.9,7.7,null,undercut
4938,2020-08-31 13:15:41.481764,,245.9,27.3,7.6,null,undercut
4939,2020-08-31 13:15:41.481764,,245.6,27.2,7.5,null,undercut
4940,2020-08-31 13:15:41.481764,,256.2,28.2,8.0,null,undercut
4941,2020-08-31 13:15:41.481764,,259.4,29.6,7.7,null,undercut
4942,2020-08-31 13:15:41.481764,,241.9,28.7,7.4,null,undercut
4943,2020-08-31 13:15:41.481764,,240.9,26.6,7.3,null,undercut
4944,2020-08-31 13:15:41.481764,,240.2,27.6,7.6,null,undercut
4945,2020-08-31 13:15:41.481764,,245.7,26.3,7.5,null,undercut
4946,2020-08-31 13:15:41.481764,,248.4,28.1,7.6,null,undercut
4947,2020-08-31 13:15:41.481764,,251.5,28.8,7.7,null,undercut
4948,2020-08-31 13:15:41.481764,,253.2,28.7,7.9,null,undercut
4949,2020-08-31 13:15:41.481764,,237.2,27.6,7.4,null,undercut
4950,2020-08-31 13:15:41.481764,,251.3,27.1,7.8,null,undercut
4951,2020-08-31 13:15:41.481764,,266.6,30.0,8.3,null,undercut
4952,2020-08-31 13:15:41.481764,,238.0,26.2,7.2,null,undercut
4953,2020-08-31 13:15:41.481764,,252.5,27.4,7.7,null,undercut
4954,2020-08-31 13:15:41.481764,,248.8,28.9,7.7,null,undercut
4955,2020-08-31 13:15:41.481764,,250.5,28.9,7.7,null,undercut
4956,2020-08-31 13:15:41.481764,,245.1,27.7,7.5,null,undercut
4957,2020-08-31 13:15:41.481764,,244.0,26.6,7.5,null,undercut
4958,2020-08-31 13:15:41.481764,,254.0,28.5,7.9,null,undercut
4959,2020-08-31 13:15:41.481764,,250.3,29.2,7.7,null,undercut
4960,2020-08-31 13:15:41.481764,,264.8,31.3,8.3,null,undercut
4961,2020-08-31 13:15:41.481764,,256.2,29.3,7.9,null,undercut
4962,2020-08-31 13:15:41.481764,,275.5,31.9,8.4,null,undercut
4963,2020-08-31 13:15:41.481764,,247.2,28.0,7.5,null,undercut
4964,2020-08-31 13:15:41.481764,,248.2,30.2,7.7,null,undercut
4965,2020-08-31 13:15:41.481764,,242.8,27.9,7.5,null,undercut
4966,2020-08-31 13:15:41.481764,,253.6,29.3,8.0,null,undercut
4967,2020-08-31 13:15:41.481764,,257.8,29.2,7.9,null,undercut
4968,2020-08-31 13:15:41.481764,,269.5,30.8,8.2,null,undercut
4969,2020-08-31 13:15:41.481764,,252.5,29.5,7.7,null,undercut
4970,2020-08-31 13:15:41.481764,,251.4,29.3,7.7,null,undercut
4971,2020-08-31 13:15:41.481764,,253.2,28.9,8.0,null,undercut
4972,2020-08-31 13:15:41.481764,,254.4,29.3,7.7,null,undercut
4973,2020-08-31 13:15:41.481764,,245.8,27.5,7.6,null,undercut
4974,2020-08-31 13:15:41.481764,,259.8,29.9,8.1,null,undercut
4975,2020-08-31 13:15:41.481764,,252.0,30.6,7.8,null,undercut
4976,2020-08-31 13:15:41.481764,,256.5,27.5,7.9,null,undercut
4977,2020-08-31 13:15:41.481764,,255.1,29.3,7.9,null,undercut
4978,2020-08-31 13:15:41.481764,,249.0,26.8,7.6,null,undercut
4979,2020-08-31 13:15:41.481764,,252.5,27.6,7.9,null,undercut
4980,2020-08-31 13:15:41.481764,,249.9,27.7,7.7,null,undercut
4981,2020-08-31 13:15:41.481764,,247.4,27.1,7.5,null,undercut
4982,2020-08-31 13:15:41.481764,,241.7,25.9,7.5,null,undercut
4983,2020-08-31 13:15:41.481764,,248.2,26.4,7.5,null,undercut
4984,2020-08-31 13:15:41.481764,,265.3,28.2,8.3,null,undercut
4985,2020-08-31 13:15:41.481764,,254.4,28.8,7.8,null,undercut
4986,2020-08-31 13:15:41.481764,,241.2,25.9,7.5,null,undercut
4987,2020-08-31 13:15:41.481764,,253.1,29.0,7.9,null,undercut
4988,2020-08-31 13:15:41.481764,,243.6,27.8,7.4,null,undercut
4989,2020-08-31 13:15:41.481764,,246.7,28.2,7.7,null,undercut
4990,2020-08-31 13:15:41.481764,,244.3,27.7,7.6,null,undercut
4991,2020-08-31 13:15:41.481764,,263.4,29.3,8.2,null,undercut
4992,2020-08-31 13:15:41.481764,,257.4,30.0,7.8,null,undercut
4993,2020-08-31 13:15:41.481764,,255.6,29.8,8.0,null,undercut
4994,2020-08-31 13:15:41.481764,,245.6,27.8,7.7,null,undercut
4995,2020-08-31 13:15:41.481764,,260.6,30.1,8.2,null,undercut
4996,2020-08-31 13:15:41.481764,,238.8,27.5,7.3,null,undercut
4997,2020-08-31 13:15:41.481764,,249.6,27.8,7.6,null,undercut
4998,2020-08-31 13:15:41.481764,,256.9,28.5,7.9,null,undercut
4999,2020-08-31 13:15:41.481764,,252.6,27.5,7.8,null,undercut
5000,2020-08-31 13:15:41.481764,,246.8,27.1,7.6,null,undercut
5001,2020-08-31 13:15:41.481764,,267.4,30.3,8.3,null,undercut
5002,2020-08-31 13:15:41.481764,,252.4,28.2,7.8,null,undercut
5003,2020-08-31 13:15:41.481764,,254.0,26.4,7.6,null,undercut
5004,2020-08-31 13:15:41.481764,,248.8,27.0,7.6,null,undercut
5005,2020-08-31 13:15:41.481764,,245.0,25.8,7.6,null,undercut
5006,2020-08-31 13:15:41.481764,,249.8,26.5,7.8,null,undercut
5007,2020-08-31 13:15:41.481764,,248.7,28.3,7.6,null,undercut
5008,2020-08-31 13:15:41.481764,,253.4,28.9,7.8,null,undercut
5009,2020-08-31 13:15:41.481764,,249.7,28.0,7.7,null,undercut
5010,2020-08-31 13:15:41.481764,,259.9,27.7,8.0,null,undercut
5011,2020-08-31 13:15:41.481764,,245.3,27.5,7.6,null,undercut
5012,2020-08-31 13:15:41.481764,,246.1,28.7,7.7,null,undercut
5013,2020-08-31 13:15:41.481764,,264.2,29.4,8.1,null,undercut
5014,2020-08-31 13:15:41.481764,,250.4,28.3,7.6,null,undercut
5015,2020-08-31 13:15:41.481764,,252.6,27.8,7.7,null,undercut
5016,2020-08-31 13:15:41.481764,,250.2,27.5,7.7,null,undercut
5017,2020-08-31 13:15:41.481764,,252.4,29.6,7.8,null,undercut
5018,2020-08-31 13:15:41.481764,,245.7,27.1,7.5,null,undercut
5019,2020-08-31 13:15:41.481764,,260.0,29.5,8.1,null,undercut
5020,2020-08-31 13:15:41.481764,,250.4,26.5,7.7,null,undercut
5021,2020-08-31 13:15:41.481764,,251.8,27.4,7.9,null,undercut
5022,2020-08-31 13:15:41.481764,,253.2,28.0,7.9,null,undercut
5023,2020-08-31 13:15:41.481764,,250.6,27.8,7.6,null,undercut
5024,2020-08-31 13:15:41.481764,,261.8,28.4,8.0,null,undercut
5025,2020-08-31 13:15:41.481764,,260.1,26.8,8.0,null,undercut
5026,2020-08-31 13:15:41.481764,,233.8,26.5,7.0,null,undercut
5027,2020-08-31 13:15:41.481764,,236.8,26.2,7.3,null,undercut
5028,2020-08-31 13:15:41.481764,,262.1,28.1,8.1,null,undercut
5029,2020-08-31 13:15:41.481764,,250.8,31.0,7.7,null,undercut
5030,2020-08-31 13:15:41.481764,,250.3,27.7,7.7,null,undercut
5031,2020-08-31 13:15:41.481764,,264.2,29.0,8.1,null,undercut
5032,2020-08-31 13:15:41.481764,,243.5,27.1,7.6,null,undercut
5033,2020-08-31 13:15:41.481764,,245.2,28.0,7.5,null,undercut
5034,2020-08-31 13:15:41.481764,,243.4,27.6,7.6,null,undercut
5035,2020-08-31 13:15:41.481764,,252.7,28.5,7.9,null,undercut
5036,2020-08-31 13:15:41.481764,,244.6,27.0,7.5,null,undercut
5037,2020-08-31 13:15:41.481764,,244.1,27.2,7.7,null,undercut
5038,2020-08-31 13:15:41.481764,,244.9,27.4,7.6,null,undercut
5039,2020-08-31 13:15:41.481764,,249.9,27.4,7.7,null,undercut
5040,2020-08-31 13:15:41.481764,,235.4,24.4,7.3,null,undercut
5041,2020-08-31 13:15:41.481764,,240.3,27.5,7.5,null,undercut
5042,2020-08-31 13:15:41.481764,,253.3,28.5,7.8,null,undercut
5043,2020-08-31 13:15:41.481764,,262.0,31.1,8.0,null,undercut
5044,2020-08-31 13:15:41.481764,,247.7,27.4,7.7,null,undercut
5045,2020-08-31 13:15:41.481764,,251.2,27.6,7.7,null,undercut
5046,2020-08-31 13:15:41.481764,,246.3,27.8,7.6,null,undercut
5047,2020-08-31 13:15:41.481764,,253.7,28.3,7.8,null,undercut
5048,2020-08-31 13:15:41.481764,,261.0,29.4,8.0,null,undercut
5049,2020-08-31 13:15:41.481764,,256.4,27.8,7.9,null,undercut
5050,2020-08-31 13:15:41.481764,,244.3,27.5,7.5,null,undercut
5051,2020-08-31 13:15:41.481764,,259.0,28.4,8.1,null,undercut
5052,2020-08-31 13:15:41.481764,,258.7,27.9,7.9,null,undercut
5053,2020-08-31 13:15:41.481764,,254.5,28.5,7.9,null,undercut
5054,2020-08-31 13:15:41.481764,,254.5,28.5,7.8,null,undercut
5055,2020-08-31 13:15:41.481764,,249.9,27.5,7.7,null,undercut
5056,2020-08-31 13:15:41.481764,,258.8,29.6,7.9,null,undercut
5057,2020-08-31 13:15:41.481764,,248.7,29.0,7.6,null,undercut
5058,2020-08-31 13:15:41.481764,,253.1,28.0,7.8,null,undercut
5059,2020-08-31 13:15:41.481764,,247.2,27.1,7.5,null,undercut
5060,2020-08-31 13:15:41.481764,,253.7,28.2,8.0,null,undercut
5061,2020-08-31 13:15:41.481764,,241.4,25.8,7.4,null,undercut
5062,2020-08-31 13:15:41.481764,,258.5,28.7,7.9,null,undercut
5063,2020-08-31 13:15:41.481764,,247.3,27.5,7.6,null,undercut
5064,2020-08-31 13:15:41.481764,,256.0,27.6,7.8,null,undercut
5065,2020-08-31 13:15:41.481764,,257.3,29.3,7.9,null,undercut
5066,2020-08-31 13:15:41.481764,,249.8,27.6,7.7,null,undercut
5067,2020-08-31 13:15:41.481764,,238.9,26.6,7.4,null,undercut
5068,2020-08-31 13:15:41.481764,,255.0,28.8,7.8,null,undercut
5069,2020-08-31 13:15:41.481764,,254.2,28.3,7.8,null,undercut
5070,2020-08-31 13:15:41.481764,,252.3,27.8,7.9,null,undercut
5071,2020-08-31 13:15:41.481764,,260.7,28.9,8.1,null,undercut
