Data No.,Date,Process ID,Avg. Current,Avg. Voltage,Avg. Wire Feed,Prediction,Label
8851,2020-08-31 13:59:00.301241,,271.4,31.8,8.4,null,machanical
8852,2020-08-31 13:59:00.301241,,248.3,27.8,7.8,null,machanical
8853,2020-08-31 13:59:00.301241,,260.5,28.6,7.9,null,machanical
8854,2020-08-31 13:59:00.301241,,252.5,28.7,7.7,null,machanical
8855,2020-08-31 13:59:00.301241,,253.1,28.0,7.8,null,machanical
8856,2020-08-31 13:59:00.301241,,240.5,27.0,7.4,null,machanical
8857,2020-08-31 13:59:00.301241,,246.2,27.1,7.5,null,machanical
8858,2020-08-31 13:59:00.301241,,258.5,30.1,8.1,null,machanical
8859,2020-08-31 13:59:00.301241,,262.8,29.0,8.0,null,machanical
8860,2020-08-31 13:59:00.301241,,256.2,29.1,7.9,null,machanical
8861,2020-08-31 13:59:00.301241,,248.7,28.4,7.6,null,machanical
8862,2020-08-31 13:59:00.301241,,242.2,27.9,7.3,null,machanical
8863,2020-08-31 13:59:00.301241,,252.3,29.7,7.7,null,machanical
8864,2020-08-31 13:59:00.301241,,251.2,28.5,7.8,null,machanical
8865,2020-08-31 13:59:00.301241,,258.3,30.7,8.1,null,machanical
8866,2020-08-31 13:59:00.301241,,253.8,28.4,7.9,null,machanical
8867,2020-08-31 13:59:00.301241,,231.9,26.4,7.2,null,machanical
8868,2020-08-31 13:59:00.301241,,253.4,29.5,7.8,null,machanical
8869,2020-08-31 13:59:00.301241,,241.4,27.0,7.4,null,machanical
8870,2020-08-31 13:59:00.301241,,260.0,30.0,8.0,null,machanical
8871,2020-08-31 13:59:00.301241,,244.2,26.6,7.4,null,machanical
8872,2020-08-31 13:59:00.301241,,247.0,27.6,7.6,null,machanical
8873,2020-08-31 13:59:00.301241,,250.6,27.7,7.8,null,machanical
8874,2020-08-31 13:59:00.301241,,267.0,28.8,8.1,null,machanical
8875,2020-08-31 13:59:00.301241,,252.2,29.1,7.7,null,machanical
8876,2020-08-31 13:59:00.301241,,256.2,27.4,7.8,null,machanical
8877,2020-08-31 13:59:00.301241,,254.0,29.7,7.8,null,machanical
8878,2020-08-31 13:59:00.301241,,252.8,28.4,7.8,null,machanical
8879,2020-08-31 13:59:00.301241,,260.4,26.9,8.1,null,machanical
8880,2020-08-31 13:59:00.301241,,242.0,27.0,7.6,null,machanical
8881,2020-08-31 13:59:00.301241,,261.3,29.1,8.0,null,machanical
8882,2020-08-31 13:59:00.301241,,241.7,26.7,7.5,null,machanical
8883,2020-08-31 13:59:00.301241,,251.5,29.3,7.7,null,machanical
8884,2020-08-31 13:59:00.301241,,252.3,28.3,7.7,null,machanical
8885,2020-08-31 13:59:00.301241,,265.4,27.9,8.1,null,machanical
8886,2020-08-31 13:59:00.301241,,257.7,28.1,7.9,null,machanical
8887,2020-08-31 13:59:00.301241,,235.2,25.1,7.2,null,machanical
8888,2020-08-31 13:59:00.301241,,253.4,27.6,7.9,null,machanical
8889,2020-08-31 13:59:00.301241,,246.7,27.6,7.6,null,machanical
8890,2020-08-31 13:59:00.301241,,246.8,26.0,7.8,null,machanical
8891,2020-08-31 13:59:00.301241,,248.2,27.3,7.6,null,machanical
8892,2020-08-31 13:59:00.301241,,264.0,29.8,8.2,null,machanical
8893,2020-08-31 13:59:00.301241,,242.9,28.3,7.6,null,machanical
8894,2020-08-31 13:59:00.301241,,250.8,28.2,7.7,null,machanical
8895,2020-08-31 13:59:00.301241,,257.6,29.0,7.9,null,machanical
8896,2020-08-31 13:59:00.301241,,252.8,29.1,7.9,null,machanical
8897,2020-08-31 13:59:00.301241,,250.3,27.4,7.8,null,machanical
8898,2020-08-31 13:59:00.301241,,256.0,28.4,7.7,null,machanical
8899,2020-08-31 13:59:00.301241,,261.2,28.8,8.2,null,machanical
8900,2020-08-31 13:59:00.301241,,263.9,29.6,8.0,null,machanical
8901,2020-08-31 13:59:00.301241,,253.6,28.8,7.8,null,machanical
8902,2020-08-31 13:59:00.301241,,252.9,29.9,7.8,null,machanical
8903,2020-08-31 13:59:00.301241,,250.2,27.2,7.8,null,machanical
8904,2020-08-31 13:59:00.301241,,254.3,28.5,7.9,null,machanical
8905,2020-08-31 13:59:00.301241,,259.4,30.4,8.0,null,machanical
8906,2020-08-31 13:59:00.301241,,251.7,26.9,7.8,null,machanical
8907,2020-08-31 13:59:00.301241,,248.1,27.1,7.7,null,machanical
8908,2020-08-31 13:59:00.301241,,247.2,27.0,7.6,null,machanical
8909,2020-08-31 13:59:00.301241,,253.4,26.7,7.7,null,machanical
8910,2020-08-31 13:59:00.301241,,256.2,27.3,8.0,null,machanical
8911,2020-08-31 13:59:00.301241,,254.6,28.8,7.8,null,machanical
8912,2020-08-31 13:59:00.301241,,245.7,28.4,7.6,null,machanical
8913,2020-08-31 13:59:00.301241,,248.9,27.4,7.8,null,machanical
8914,2020-08-31 13:59:00.301241,,242.7,26.4,7.4,null,machanical
8915,2020-08-31 13:59:00.301241,,252.7,29.8,8.0,null,machanical
8916,2020-08-31 13:59:00.301241,,240.1,27.5,7.5,null,machanical
8917,2020-08-31 13:59:00.301241,,242.1,28.3,7.6,null,machanical
8918,2020-08-31 13:59:00.301241,,257.9,28.2,7.9,null,machanical
8919,2020-08-31 13:59:00.301241,,234.6,28.4,7.3,null,machanical
8920,2020-08-31 13:59:00.301241,,235.5,24.9,7.3,null,machanical
8921,2020-08-31 13:59:00.301241,,262.1,28.7,8.2,null,machanical
8922,2020-08-31 13:59:00.301241,,248.3,26.6,7.7,null,machanical
8923,2020-08-31 13:59:00.301241,,257.2,28.7,7.9,null,machanical
8924,2020-08-31 13:59:00.301241,,258.9,29.3,7.9,null,machanical
8925,2020-08-31 13:59:00.301241,,264.7,30.3,8.2,null,machanical
8926,2020-08-31 13:59:00.301241,,253.2,28.6,7.8,null,machanical
8927,2020-08-31 13:59:00.301241,,253.7,28.1,7.8,null,machanical
8928,2020-08-31 13:59:00.301241,,266.5,28.9,8.3,null,machanical
8929,2020-08-31 13:59:00.301241,,270.6,31.3,8.4,null,machanical
8930,2020-08-31 13:59:00.301241,,255.2,27.5,7.8,null,machanical
8931,2020-08-31 13:59:00.301241,,258.0,28.7,7.9,null,machanical
8932,2020-08-31 13:59:00.301241,,237.9,26.3,7.3,null,machanical
8933,2020-08-31 13:59:00.301241,,252.7,28.8,7.8,null,machanical
8934,2020-08-31 13:59:00.301241,,267.1,30.7,8.1,null,machanical
8935,2020-08-31 13:59:00.301241,,249.0,27.6,7.6,null,machanical
8936,2020-08-31 13:59:00.301241,,250.3,28.4,7.7,null,machanical
8937,2020-08-31 13:59:00.301241,,260.5,28.9,8.2,null,machanical
8938,2020-08-31 13:59:00.301241,,263.2,29.5,8.1,null,machanical
8939,2020-08-31 13:59:00.301241,,256.9,29.5,8.0,null,machanical
8940,2020-08-31 13:59:00.301241,,256.4,29.0,8.0,null,machanical
8941,2020-08-31 13:59:00.301241,,247.1,28.0,7.4,null,machanical
8942,2020-08-31 13:59:00.301241,,257.8,28.5,8.0,null,machanical
8943,2020-08-31 13:59:00.301241,,247.9,28.3,7.6,null,machanical
8944,2020-08-31 13:59:00.301241,,248.0,27.1,7.7,null,machanical
8945,2020-08-31 13:59:00.301241,,249.5,28.3,7.8,null,machanical
8946,2020-08-31 13:59:00.301241,,254.3,28.1,7.9,null,machanical
8947,2020-08-31 13:59:00.301241,,253.2,29.9,7.8,null,machanical
8948,2020-08-31 13:59:00.301241,,266.4,30.4,8.2,null,machanical
8949,2020-08-31 13:59:00.301241,,254.1,28.8,7.8,null,machanical
8950,2020-08-31 13:59:00.301241,,264.3,30.0,8.2,null,machanical
8951,2020-08-31 13:59:00.301241,,260.2,30.0,7.9,null,machanical
8952,2020-08-31 13:59:00.301241,,260.3,28.4,8.1,null,machanical
8953,2020-08-31 13:59:00.301241,,249.9,27.0,7.5,null,machanical
8954,2020-08-31 13:59:00.301241,,250.6,27.3,7.7,null,machanical
8955,2020-08-31 13:59:00.301241,,251.2,28.2,7.9,null,machanical
8956,2020-08-31 13:59:00.301241,,252.1,27.6,7.7,null,machanical
8957,2020-08-31 13:59:00.301241,,253.3,28.0,7.8,null,machanical
8958,2020-08-31 13:59:00.301241,,262.1,28.6,8.2,null,machanical
8959,2020-08-31 13:59:00.301241,,258.9,28.3,8.1,null,machanical
8960,2020-08-31 13:59:00.301241,,251.1,27.8,8.0,null,machanical
8961,2020-08-31 13:59:00.301241,,252.4,29.3,7.6,null,machanical
8962,2020-08-31 13:59:00.301241,,245.8,26.9,7.6,null,machanical
8963,2020-08-31 13:59:00.301241,,245.1,27.0,7.5,null,machanical
8964,2020-08-31 13:59:00.301241,,254.4,29.7,7.8,null,machanical
8965,2020-08-31 13:59:00.301241,,247.2,28.0,7.6,null,machanical
8966,2020-08-31 13:59:00.301241,,249.4,29.5,7.6,null,machanical
8967,2020-08-31 13:59:00.301241,,244.7,28.9,7.6,null,machanical
8968,2020-08-31 13:59:00.301241,,256.7,28.8,8.0,null,machanical
8969,2020-08-31 13:59:00.301241,,240.2,26.6,7.3,null,machanical
8970,2020-08-31 13:59:00.301241,,254.8,28.6,7.9,null,machanical
8971,2020-08-31 13:59:00.301241,,243.4,27.6,7.5,null,machanical
8972,2020-08-31 13:59:00.301241,,254.9,28.9,7.8,null,machanical
8973,2020-08-31 13:59:00.301241,,243.2,27.4,7.5,null,machanical
8974,2020-08-31 13:59:00.301241,,265.2,30.1,8.1,null,machanical
8975,2020-08-31 13:59:00.301241,,254.0,27.4,7.9,null,machanical
8976,2020-08-31 13:59:00.301241,,272.3,30.7,8.4,null,machanical
8977,2020-08-31 13:59:00.301241,,247.0,26.4,7.5,null,machanical
8978,2020-08-31 13:59:00.301241,,251.6,28.2,7.7,null,machanical
8979,2020-08-31 13:59:00.301241,,261.1,30.2,8.0,null,machanical
8980,2020-08-31 13:59:00.301241,,240.2,27.9,7.5,null,machanical
8981,2020-08-31 13:59:00.301241,,253.0,29.5,7.7,null,machanical
8982,2020-08-31 13:59:00.301241,,257.7,27.7,8.0,null,machanical
8983,2020-08-31 13:59:00.301241,,257.1,28.1,7.9,null,machanical
8984,2020-08-31 13:59:00.301241,,249.5,30.1,7.6,null,machanical
8985,2020-08-31 13:59:00.301241,,259.7,28.7,8.0,null,machanical
8986,2020-08-31 13:59:00.301241,,268.8,29.7,8.3,null,machanical
8987,2020-08-31 13:59:00.301241,,244.3,27.0,7.5,null,machanical
8988,2020-08-31 13:59:00.301241,,247.9,27.8,7.6,null,machanical
8989,2020-08-31 13:59:00.301241,,244.7,26.7,7.6,null,machanical
8990,2020-08-31 13:59:00.301241,,250.1,27.5,7.9,null,machanical
8991,2020-08-31 13:59:00.301241,,233.8,26.1,7.2,null,machanical
8992,2020-08-31 13:59:00.301241,,249.0,27.0,7.6,null,machanical
8993,2020-08-31 13:59:00.301241,,233.5,27.1,7.2,null,machanical
8994,2020-08-31 13:59:00.301241,,249.7,28.5,7.7,null,machanical
8995,2020-08-31 13:59:00.301241,,249.8,28.5,7.8,null,machanical
8996,2020-08-31 13:59:00.316863,,253.8,28.9,7.8,null,machanical
8997,2020-08-31 13:59:00.316863,,249.8,29.2,7.6,null,machanical
8998,2020-08-31 13:59:00.316863,,249.8,27.8,7.6,null,machanical
8999,2020-08-31 13:59:00.316863,,262.1,29.0,8.2,null,machanical
9000,2020-08-31 13:59:00.316863,,257.9,27.6,7.9,null,machanical
9001,2020-08-31 13:59:00.316863,,263.8,31.5,8.1,null,machanical
9002,2020-08-31 13:59:00.316863,,246.5,27.9,7.6,null,machanical
9003,2020-08-31 13:59:00.316863,,242.6,27.6,7.6,null,machanical
9004,2020-08-31 13:59:00.316863,,262.1,28.8,8.2,null,machanical
9005,2020-08-31 13:59:00.316863,,253.5,27.9,7.8,null,machanical
9006,2020-08-31 13:59:00.316863,,251.6,30.0,7.8,null,machanical
9007,2020-08-31 13:59:00.316863,,269.3,31.0,8.4,null,machanical
9008,2020-08-31 13:59:00.316863,,266.7,30.6,8.3,null,machanical
9009,2020-08-31 13:59:00.316863,,247.1,26.5,7.6,null,machanical
9010,2020-08-31 13:59:00.316863,,252.0,28.9,7.6,null,machanical
9011,2020-08-31 13:59:00.316863,,252.0,27.5,7.9,null,machanical
9012,2020-08-31 13:59:00.316863,,248.1,25.9,7.6,null,machanical
9013,2020-08-31 13:59:00.316863,,252.1,28.2,7.8,null,machanical
9014,2020-08-31 13:59:00.316863,,259.4,29.2,8.0,null,machanical
9015,2020-08-31 13:59:00.316863,,253.8,28.1,7.8,null,machanical
9016,2020-08-31 13:59:00.316863,,259.1,29.7,7.9,null,machanical
9017,2020-08-31 13:59:00.316863,,235.1,27.8,7.2,null,machanical
9018,2020-08-31 13:59:00.316863,,247.9,29.2,7.7,null,machanical
9019,2020-08-31 13:59:00.316863,,258.0,28.0,8.0,null,machanical
9020,2020-08-31 13:59:00.316863,,247.3,28.2,7.6,null,machanical
9021,2020-08-31 13:59:00.316863,,257.9,28.8,7.9,null,machanical
9022,2020-08-31 13:59:00.316863,,239.3,27.9,7.2,null,machanical
9023,2020-08-31 13:59:00.316863,,255.8,29.3,7.9,null,machanical
9024,2020-08-31 13:59:00.316863,,250.0,28.4,7.7,null,machanical
9025,2020-08-31 13:59:00.316863,,261.4,27.7,8.2,null,machanical
9026,2020-08-31 13:59:00.316863,,266.0,29.1,8.2,null,machanical
9027,2020-08-31 13:59:00.316863,,244.6,28.4,7.5,null,machanical
9028,2020-08-31 13:59:00.316863,,248.0,28.0,7.7,null,machanical
9029,2020-08-31 13:59:00.316863,,261.3,29.5,8.1,null,machanical
9030,2020-08-31 13:59:00.316863,,250.2,27.7,7.7,null,machanical
9031,2020-08-31 13:59:00.316863,,249.8,28.2,7.6,null,machanical
9032,2020-08-31 13:59:00.316863,,254.7,29.3,7.8,null,machanical
9033,2020-08-31 13:59:00.316863,,248.6,27.1,7.6,null,machanical
9034,2020-08-31 13:59:00.316863,,255.1,29.0,7.8,null,machanical
9035,2020-08-31 13:59:00.316863,,256.6,29.0,7.8,null,machanical
9036,2020-08-31 13:59:00.316863,,258.4,29.1,8.0,null,machanical
9037,2020-08-31 13:59:00.316863,,253.4,29.1,7.7,null,machanical
9038,2020-08-31 13:59:00.316863,,245.3,26.9,7.5,null,machanical
9039,2020-08-31 13:59:00.316863,,254.0,28.8,7.8,null,machanical
9040,2020-08-31 13:59:00.316863,,242.8,27.3,7.4,null,machanical
9041,2020-08-31 13:59:00.316863,,252.5,26.8,7.7,null,machanical
9042,2020-08-31 13:59:00.316863,,253.9,27.9,7.8,null,machanical
9043,2020-08-31 13:59:00.316863,,255.2,30.8,7.8,null,machanical
9044,2020-08-31 13:59:00.316863,,245.7,26.8,7.7,null,machanical
9045,2020-08-31 13:59:00.316863,,241.3,26.5,7.3,null,machanical
9046,2020-08-31 13:59:00.316863,,237.6,25.9,7.2,null,machanical
9047,2020-08-31 13:59:00.316863,,249.5,25.7,7.6,null,machanical
9048,2020-08-31 13:59:00.316863,,245.2,27.1,7.7,null,machanical
9049,2020-08-31 13:59:00.316863,,251.4,27.1,7.8,null,machanical
9050,2020-08-31 13:59:00.316863,,252.1,28.2,7.9,null,machanical
9051,2020-08-31 13:59:00.316863,,262.9,31.9,8.0,null,machanical
9052,2020-08-31 13:59:00.316863,,259.9,31.8,8.2,null,machanical
9053,2020-08-31 13:59:00.316863,,243.2,27.6,7.5,null,machanical
9054,2020-08-31 13:59:00.316863,,263.6,29.7,8.2,null,machanical
9055,2020-08-31 13:59:00.316863,,247.1,25.9,7.7,null,machanical
9056,2020-08-31 13:59:00.316863,,261.5,28.4,8.0,null,machanical
9057,2020-08-31 13:59:00.316863,,257.5,27.5,7.9,null,machanical
9058,2020-08-31 13:59:00.316863,,244.5,27.1,7.4,null,machanical
9059,2020-08-31 13:59:00.316863,,248.9,28.7,7.7,null,machanical
9060,2020-08-31 13:59:00.316863,,254.0,28.1,7.8,null,machanical
9061,2020-08-31 13:59:00.316863,,246.7,27.5,7.6,null,machanical
9062,2020-08-31 13:59:00.316863,,258.4,28.6,8.0,null,machanical
9063,2020-08-31 13:59:00.316863,,260.6,30.1,7.9,null,machanical
9064,2020-08-31 13:59:00.316863,,250.0,29.1,7.6,null,machanical
9065,2020-08-31 13:59:00.316863,,246.8,28.8,7.6,null,machanical
9066,2020-08-31 13:59:00.316863,,260.3,27.9,7.9,null,machanical
9067,2020-08-31 13:59:00.316863,,243.3,27.7,7.5,null,machanical
9068,2020-08-31 13:59:00.316863,,260.0,28.7,8.0,null,machanical
9069,2020-08-31 13:59:00.316863,,263.5,29.8,8.2,null,machanical
9070,2020-08-31 13:59:00.316863,,233.6,25.4,7.2,null,machanical
9071,2020-08-31 13:59:00.316863,,245.2,27.2,7.5,null,machanical
9072,2020-08-31 13:59:00.316863,,258.6,28.7,8.0,null,machanical
9073,2020-08-31 13:59:00.316863,,249.3,27.7,7.6,null,machanical
9074,2020-08-31 13:59:00.316863,,243.1,25.7,7.5,null,machanical
9075,2020-08-31 13:59:00.316863,,254.6,28.1,7.8,null,machanical
9076,2020-08-31 13:59:00.316863,,254.9,28.9,7.8,null,machanical
9077,2020-08-31 13:59:00.316863,,255.4,27.2,7.9,null,machanical
9078,2020-08-31 13:59:00.316863,,258.6,29.7,8.0,null,machanical
9079,2020-08-31 13:59:00.316863,,246.7,27.0,7.7,null,machanical
9080,2020-08-31 13:59:00.316863,,246.4,26.7,7.7,null,machanical
9081,2020-08-31 13:59:00.316863,,261.0,29.4,8.1,null,machanical
9082,2020-08-31 13:59:00.316863,,250.1,28.3,8.0,null,machanical
9083,2020-08-31 13:59:00.316863,,256.6,29.1,8.0,null,machanical
9084,2020-08-31 13:59:00.316863,,259.9,27.6,8.0,null,machanical
9085,2020-08-31 13:59:00.316863,,248.1,26.6,7.6,null,machanical
9086,2020-08-31 13:59:00.316863,,251.1,27.4,8.0,null,machanical
9087,2020-08-31 13:59:00.316863,,244.8,28.1,7.5,null,machanical
9088,2020-08-31 13:59:00.316863,,258.7,29.5,7.9,null,machanical
9089,2020-08-31 13:59:00.316863,,242.3,27.2,7.4,null,machanical
9090,2020-08-31 13:59:00.316863,,265.9,31.0,8.2,null,machanical
9091,2020-08-31 13:59:00.316863,,251.7,28.1,7.7,null,machanical
9092,2020-08-31 13:59:00.316863,,245.8,27.0,7.6,null,machanical
9093,2020-08-31 13:59:00.316863,,254.2,28.6,7.8,null,machanical
9094,2020-08-31 13:59:00.316863,,244.4,27.1,7.5,null,machanical
9095,2020-08-31 13:59:00.316863,,246.9,26.7,7.6,null,machanical
9096,2020-08-31 13:59:00.316863,,245.6,26.0,7.5,null,machanical
9097,2020-08-31 13:59:00.316863,,238.6,26.4,7.3,null,machanical
9098,2020-08-31 13:59:00.316863,,242.1,25.7,7.4,null,machanical
9099,2020-08-31 13:59:00.316863,,251.0,27.7,7.7,null,machanical
9100,2020-08-31 13:59:00.316863,,240.1,26.6,7.5,null,machanical
9101,2020-08-31 13:59:00.316863,,272.4,29.6,8.3,null,machanical
9102,2020-08-31 13:59:00.316863,,258.5,29.7,8.0,null,machanical
9103,2020-08-31 13:59:00.316863,,251.7,28.1,7.8,null,machanical
9104,2020-08-31 13:59:00.316863,,252.9,28.7,7.9,null,machanical
9105,2020-08-31 13:59:00.316863,,261.7,29.1,8.1,null,machanical
9106,2020-08-31 13:59:00.316863,,237.2,26.9,7.3,null,machanical
9107,2020-08-31 13:59:00.316863,,261.2,28.6,8.1,null,machanical
9108,2020-08-31 13:59:00.316863,,254.4,29.3,8.0,null,machanical
9109,2020-08-31 13:59:00.316863,,251.3,27.4,7.8,null,machanical
9110,2020-08-31 13:59:00.316863,,255.3,29.4,7.9,null,machanical
9111,2020-08-31 13:59:00.316863,,248.1,27.0,7.8,null,machanical
9112,2020-08-31 13:59:00.316863,,246.4,28.5,7.7,null,machanical
9113,2020-08-31 13:59:00.316863,,251.1,27.9,7.7,null,machanical
9114,2020-08-31 13:59:00.316863,,255.0,26.5,7.9,null,machanical
9115,2020-08-31 13:59:00.316863,,247.3,28.5,7.7,null,machanical
9116,2020-08-31 13:59:00.316863,,257.7,29.6,8.0,null,machanical
9117,2020-08-31 13:59:00.316863,,267.3,29.6,8.2,null,machanical
9118,2020-08-31 13:59:00.316863,,252.0,27.7,7.9,null,machanical
9119,2020-08-31 13:59:00.316863,,254.5,27.7,7.8,null,machanical
9120,2020-08-31 13:59:00.316863,,246.7,26.9,7.5,null,machanical
9121,2020-08-31 13:59:00.316863,,255.0,28.0,7.8,null,machanical
9122,2020-08-31 13:59:00.316863,,232.6,27.5,7.4,null,machanical
9123,2020-08-31 13:59:00.316863,,243.8,27.8,7.5,null,machanical
9124,2020-08-31 13:59:00.316863,,253.8,29.1,7.7,null,machanical
9125,2020-08-31 13:59:00.316863,,246.8,29.2,7.5,null,machanical
9126,2020-08-31 13:59:00.316863,,248.0,28.3,7.5,null,machanical
9127,2020-08-31 13:59:00.316863,,247.8,27.7,7.5,null,machanical
9128,2020-08-31 13:59:00.316863,,252.1,27.6,7.7,null,machanical
9129,2020-08-31 13:59:00.316863,,255.0,28.1,7.9,null,machanical
9130,2020-08-31 13:59:00.316863,,261.0,30.0,8.1,null,machanical
9131,2020-08-31 13:59:00.316863,,253.5,29.0,7.9,null,machanical
9132,2020-08-31 13:59:00.316863,,234.0,26.7,7.3,null,machanical
9133,2020-08-31 13:59:00.316863,,264.4,31.2,8.3,null,machanical
9134,2020-08-31 13:59:00.316863,,255.7,27.5,7.9,null,machanical
9135,2020-08-31 13:59:00.316863,,250.7,29.0,7.7,null,machanical
9136,2020-08-31 13:59:00.316863,,258.9,28.9,8.0,null,machanical
9137,2020-08-31 13:59:00.316863,,255.7,28.4,8.0,null,machanical
9138,2020-08-31 13:59:00.316863,,253.7,28.2,7.8,null,machanical
9139,2020-08-31 13:59:00.316863,,261.0,30.7,8.2,null,machanical
9140,2020-08-31 13:59:00.316863,,257.9,28.7,8.0,null,machanical
9141,2020-08-31 13:59:00.316863,,247.5,26.9,7.6,null,machanical
9142,2020-08-31 13:59:00.316863,,244.9,27.0,7.5,null,machanical
9143,2020-08-31 13:59:00.316863,,261.0,30.6,8.2,null,machanical
9144,2020-08-31 13:59:00.316863,,241.6,27.1,7.5,null,machanical
9145,2020-08-31 13:59:00.316863,,246.9,26.7,7.6,null,machanical
9146,2020-08-31 13:59:00.316863,,243.2,28.0,7.5,null,machanical
9147,2020-08-31 13:59:00.316863,,245.6,26.7,7.6,null,machanical
9148,2020-08-31 13:59:00.316863,,253.6,28.3,7.7,null,machanical
9149,2020-08-31 13:59:00.316863,,235.1,25.7,7.2,null,machanical
9150,2020-08-31 13:59:00.316863,,253.8,28.5,7.8,null,machanical
9151,2020-08-31 13:59:00.316863,,264.9,29.8,8.2,null,machanical
9152,2020-08-31 13:59:00.316863,,247.5,27.4,7.7,null,machanical
9153,2020-08-31 13:59:00.316863,,248.3,27.8,7.5,null,machanical
9154,2020-08-31 13:59:00.316863,,251.6,29.2,7.9,null,machanical
9155,2020-08-31 13:59:00.316863,,271.0,29.7,8.3,null,machanical
9156,2020-08-31 13:59:00.316863,,260.6,30.0,8.1,null,machanical
9157,2020-08-31 13:59:00.316863,,257.2,28.1,7.9,null,machanical
9158,2020-08-31 13:59:00.316863,,253.7,29.7,7.9,null,machanical
9159,2020-08-31 13:59:00.316863,,250.9,31.0,7.7,null,machanical
9160,2020-08-31 13:59:00.316863,,250.8,27.9,7.7,null,machanical
9161,2020-08-31 13:59:00.316863,,239.1,25.8,7.4,null,machanical
9162,2020-08-31 13:59:00.316863,,271.8,30.2,8.3,null,machanical
9163,2020-08-31 13:59:00.316863,,246.7,27.5,7.7,null,machanical
9164,2020-08-31 13:59:00.316863,,255.6,26.8,7.8,null,machanical
9165,2020-08-31 13:59:00.316863,,253.7,28.1,7.9,null,machanical
9166,2020-08-31 13:59:00.316863,,246.9,29.6,7.6,null,machanical
9167,2020-08-31 13:59:00.316863,,255.3,29.9,7.9,null,machanical
9168,2020-08-31 13:59:00.316863,,255.4,27.6,7.8,null,machanical
9169,2020-08-31 13:59:00.316863,,281.4,33.2,8.7,null,machanical
9170,2020-08-31 13:59:00.316863,,258.9,28.8,7.8,null,machanical
9171,2020-08-31 13:59:00.316863,,246.7,26.5,7.4,null,machanical
9172,2020-08-31 13:59:00.316863,,261.3,30.0,8.0,null,machanical
9173,2020-08-31 13:59:00.316863,,265.9,29.2,8.1,null,machanical
9174,2020-08-31 13:59:00.316863,,265.4,30.0,8.2,null,machanical
9175,2020-08-31 13:59:00.316863,,261.2,28.9,8.0,null,machanical
9176,2020-08-31 13:59:00.316863,,253.5,27.9,7.8,null,machanical
9177,2020-08-31 13:59:00.316863,,250.1,28.6,7.7,null,machanical
9178,2020-08-31 13:59:00.316863,,252.0,27.7,7.7,null,machanical
9179,2020-08-31 13:59:00.316863,,259.7,28.3,8.1,null,machanical
9180,2020-08-31 13:59:00.316863,,256.7,29.1,7.9,null,machanical
9181,2020-08-31 13:59:00.316863,,248.6,28.3,7.5,null,machanical
9182,2020-08-31 13:59:00.316863,,249.6,26.8,7.7,null,machanical
9183,2020-08-31 13:59:00.316863,,257.9,28.6,7.8,null,machanical
9184,2020-08-31 13:59:00.316863,,256.9,28.9,7.9,null,machanical
9185,2020-08-31 13:59:00.316863,,252.8,27.5,7.7,null,machanical
9186,2020-08-31 13:59:00.316863,,259.7,29.1,7.9,null,machanical
9187,2020-08-31 13:59:00.316863,,259.9,28.0,8.1,null,machanical
9188,2020-08-31 13:59:00.316863,,250.6,27.9,7.7,null,machanical
9189,2020-08-31 13:59:00.316863,,251.3,27.3,7.8,null,machanical
9190,2020-08-31 13:59:00.316863,,240.4,26.6,7.4,null,machanical
9191,2020-08-31 13:59:00.316863,,246.6,27.3,7.7,null,machanical
9192,2020-08-31 13:59:00.316863,,261.5,29.3,8.1,null,machanical
9193,2020-08-31 13:59:00.316863,,256.4,29.0,7.9,null,machanical
9194,2020-08-31 13:59:00.316863,,258.1,28.2,8.1,null,machanical
9195,2020-08-31 13:59:00.316863,,255.3,28.5,7.9,null,machanical
9196,2020-08-31 13:59:00.316863,,250.2,28.3,7.7,null,machanical
9197,2020-08-31 13:59:00.316863,,251.0,28.1,7.6,null,machanical
9198,2020-08-31 13:59:00.316863,,257.3,29.3,7.9,null,machanical
9199,2020-08-31 13:59:00.316863,,246.6,26.9,7.7,null,machanical
9200,2020-08-31 13:59:00.316863,,251.1,28.2,7.8,null,machanical
9201,2020-08-31 13:59:00.316863,,251.1,29.0,7.7,null,machanical
9202,2020-08-31 13:59:00.316863,,260.7,28.7,8.0,null,machanical
9203,2020-08-31 13:59:00.316863,,256.1,29.4,7.9,null,machanical
9204,2020-08-31 13:59:00.316863,,250.0,27.5,7.6,null,machanical
9205,2020-08-31 13:59:00.316863,,241.2,28.3,7.5,null,machanical
9206,2020-08-31 13:59:00.316863,,252.4,27.9,7.8,null,machanical
9207,2020-08-31 13:59:00.316863,,260.2,29.5,8.1,null,machanical
9208,2020-08-31 13:59:00.316863,,256.7,29.0,7.9,null,machanical
9209,2020-08-31 13:59:00.316863,,243.1,27.2,7.5,null,machanical
9210,2020-08-31 13:59:00.316863,,257.4,30.0,7.9,null,machanical
9211,2020-08-31 13:59:00.316863,,242.6,27.3,7.3,null,machanical
9212,2020-08-31 13:59:00.316863,,254.5,28.5,7.9,null,machanical
9213,2020-08-31 13:59:00.316863,,255.6,28.7,7.8,null,machanical
9214,2020-08-31 13:59:00.316863,,249.1,27.7,7.8,null,machanical
9215,2020-08-31 13:59:00.316863,,249.3,28.2,7.6,null,machanical
9216,2020-08-31 13:59:00.316863,,264.4,30.8,8.2,null,machanical
9217,2020-08-31 13:59:00.316863,,256.3,27.5,7.9,null,machanical
