Data No.,Date,Process ID,Avg. Current,Avg. Voltage,Avg. Wire Feed,Prediction,Label
7931,2020-09-12 22:06:20.774046,,244.47959,28.03418,7.5639,null,normal
7932,2020-09-12 22:06:20.774046,,231.86401,26.34373,7.18028,null,normal
7933,2020-09-12 22:06:20.774046,,245.86119,27.69816,7.48981,null,normal
7934,2020-09-12 22:06:20.774046,,239.69958,28.27202,7.48028,null,normal
7935,2020-09-12 22:06:20.774046,,252.48946,27.85969,7.82923,null,normal
7936,2020-09-12 22:06:20.774046,,260.69085,28.43325,8.11313,null,normal
7937,2020-09-12 22:06:20.774046,,250.41628,28.56562,7.65866,null,normal
7938,2020-09-12 22:06:20.774046,,239.89714,25.64268,7.26944,null,normal
7939,2020-09-12 22:06:20.775047,,238.3847,27.19403,7.39424,null,normal
7940,2020-09-12 22:06:20.775047,,235.38698,26.60337,7.20857,null,normal
7941,2020-09-12 22:06:20.775047,,248.14442,27.87865,7.56518,null,normal
7942,2020-09-12 22:06:20.775047,,254.28197,28.19221,7.86126,null,normal
7943,2020-09-12 22:06:20.775047,,256.30157,28.917,7.88767,null,normal
7944,2020-09-12 22:06:20.775047,,247.27654,27.18692,7.63269,null,normal
7945,2020-09-12 22:06:20.775047,,259.76248,29.54236,8.07374,null,normal
7946,2020-09-12 22:06:20.775047,,254.72396,27.48033,7.95363,null,normal
7947,2020-09-12 22:06:20.775047,,236.96176,25.39628,7.24534,null,normal
7948,2020-09-12 22:06:20.775047,,263.55823,28.19206,8.0143,null,normal
7949,2020-09-12 22:06:20.776043,,247.83462,27.32053,7.60592,null,normal
7950,2020-09-12 22:06:20.776043,,257.46192,28.83663,7.86252,null,normal
7951,2020-09-12 22:06:20.776043,,242.8526,28.70691,7.55148,null,normal
7952,2020-09-12 22:06:20.776043,,240.04755,27.03933,7.5192,null,normal
7953,2020-09-12 22:06:20.776043,,252.33783,28.25117,7.73032,null,normal
7954,2020-09-12 22:06:20.776043,,241.04487,26.68354,7.39118,null,normal
7955,2020-09-12 22:06:20.776043,,261.98293,31.60649,8.0889,null,normal
7956,2020-09-12 22:06:20.776043,,264.79569,28.92893,8.07287,null,normal
7957,2020-09-12 22:06:20.776043,,250.5064,29.42934,7.62717,null,normal
7958,2020-09-12 22:06:20.776043,,260.79996,28.77519,8.1069,null,normal
7959,2020-09-12 22:06:20.777043,,256.21205,29.96616,7.907,null,normal
7960,2020-09-12 22:06:20.777043,,270.17238,29.06811,8.26073,null,normal
7961,2020-09-12 22:06:20.777043,,251.39042,28.34925,7.733,null,normal
7962,2020-09-12 22:06:20.777043,,245.37067,28.78615,7.50672,null,normal
7963,2020-09-12 22:06:20.777043,,247.14203,28.42901,7.59846,null,normal
7964,2020-09-12 22:06:20.777043,,247.16102,28.51955,7.73285,null,normal
7965,2020-09-12 22:06:20.777043,,254.60638,28.63413,7.80188,null,normal
7966,2020-09-12 22:06:20.777043,,250.76157,28.62695,7.77593,null,normal
7967,2020-09-12 22:06:20.777043,,260.58375,29.6041,8.10009,null,normal
7968,2020-09-12 22:06:20.777043,,236.13573,26.7515,7.23654,null,normal
7969,2020-09-12 22:06:20.777043,,251.58194,30.50493,7.73569,null,normal
7970,2020-09-12 22:06:20.778043,,263.04558,29.40101,8.17804,null,normal
7971,2020-09-12 22:06:20.778043,,262.60724,29.00683,8.10319,null,normal
7972,2020-09-12 22:06:20.778043,,254.52205,29.1741,7.7935,null,normal
7973,2020-09-12 22:06:20.778043,,252.79234,26.73247,7.75724,null,normal
7974,2020-09-12 22:06:20.778043,,254.57906,30.28623,7.79823,null,normal
7975,2020-09-12 22:06:20.778043,,240.75955,26.46614,7.46209,null,normal
7976,2020-09-12 22:06:20.778043,,255.64224,28.68896,7.81613,null,normal
7977,2020-09-12 22:06:20.778043,,256.81706,28.66565,7.84424,null,normal
7978,2020-09-12 22:06:20.778043,,244.90924,27.36992,7.48262,null,normal
7979,2020-09-12 22:06:20.778043,,250.38202,27.52584,7.69434,null,normal
7980,2020-09-12 22:06:20.778043,,252.88345,28.35803,7.77977,null,normal
7981,2020-09-12 22:06:20.779042,,252.62934,28.03414,7.76913,null,normal
7982,2020-09-12 22:06:20.779042,,252.4839,29.04936,7.65679,null,normal
7983,2020-09-12 22:06:20.779042,,248.97602,28.70997,7.75248,null,normal
7984,2020-09-12 22:06:20.779042,,262.29242,29.69339,8.07382,null,normal
7985,2020-09-12 22:06:20.779042,,249.10102,28.32892,7.68341,null,normal
7986,2020-09-12 22:06:20.779042,,247.80123,27.71019,7.67852,null,normal
7987,2020-09-12 22:06:20.779042,,250.87966,27.86041,7.58011,null,normal
7988,2020-09-12 22:06:20.779042,,259.02255,28.15545,8.10457,null,normal
7989,2020-09-12 22:06:20.779042,,262.36083,29.06432,7.91766,null,normal
7990,2020-09-12 22:06:20.779042,,254.35592,27.75255,7.84739,null,normal
7991,2020-09-12 22:06:20.780053,,267.33011,30.04828,8.28532,null,normal
7992,2020-09-12 22:06:20.780053,,252.1067,29.05775,7.91946,null,normal
7993,2020-09-12 22:06:20.780053,,252.1317,27.33925,7.89405,null,normal
7994,2020-09-12 22:06:20.780053,,253.51264,29.20839,7.84053,null,normal
7995,2020-09-12 22:06:20.780053,,264.51383,29.3127,8.17941,null,normal
7996,2020-09-12 22:06:20.780053,,254.77724,27.62216,7.96296,null,normal
7997,2020-09-12 22:06:20.780053,,263.03143,28.70934,8.14293,null,normal
7998,2020-09-12 22:06:20.780053,,252.54603,27.6457,7.83697,null,normal
7999,2020-09-12 22:06:20.780053,,252.20781,28.7612,7.77324,null,normal
8000,2020-09-12 22:06:20.780053,,256.26511,28.11869,7.94568,null,normal
8001,2020-09-12 22:06:20.780053,,257.31597,29.34922,7.93347,null,normal
8002,2020-09-12 22:06:20.781042,,254.50078,28.66263,7.80516,null,normal
8003,2020-09-12 22:06:20.781042,,265.87679,29.62409,8.29403,null,normal
8004,2020-09-12 22:06:20.781042,,247.55898,27.75285,7.69684,null,normal
8005,2020-09-12 22:06:20.781042,,245.47223,28.14285,7.47556,null,normal
8006,2020-09-12 22:06:20.781042,,259.96898,28.49141,8.15102,null,normal
8007,2020-09-12 22:06:20.781042,,255.94583,28.80305,7.77286,null,normal
8008,2020-09-12 22:06:20.781042,,252.32235,27.17187,7.72466,null,normal
8009,2020-09-12 22:06:20.781042,,251.14051,29.63702,7.8559,null,normal
8010,2020-09-12 22:06:20.781042,,248.60493,26.40624,7.64975,null,normal
8011,2020-09-12 22:06:20.781042,,247.82397,27.92235,7.69357,null,normal
8012,2020-09-12 22:06:20.781042,,262.07795,29.67033,8.00076,null,normal
8013,2020-09-12 22:06:20.781042,,249.293,27.50728,7.69264,null,normal
8014,2020-09-12 22:06:20.781042,,270.8173,30.6332,8.31669,null,normal
8015,2020-09-12 22:06:20.781042,,233.82675,23.96987,7.20246,null,normal
8016,2020-09-12 22:06:20.781042,,246.2814,28.51124,7.76997,null,normal
8017,2020-09-12 22:06:20.782045,,239.85342,26.08592,7.28232,null,normal
8018,2020-09-12 22:06:20.782045,,245.20755,27.09498,7.59741,null,normal
8019,2020-09-12 22:06:20.782045,,245.26083,28.06218,7.4671,null,normal
8020,2020-09-12 22:06:20.782045,,254.00503,28.06736,7.89792,null,normal
8021,2020-09-12 22:06:20.782045,,250.13436,29.31289,7.66339,null,normal
8022,2020-09-12 22:06:20.782045,,259.64712,29.37926,8.01953,null,normal
8023,2020-09-12 22:06:20.782045,,263.69473,28.83957,8.04278,null,normal
8024,2020-09-12 22:06:20.782045,,238.86646,26.66119,7.36778,null,normal
8025,2020-09-12 22:06:20.782045,,232.92915,26.72139,7.1396,null,normal
8026,2020-09-12 22:06:20.782045,,252.18997,28.01581,7.76656,null,normal
8027,2020-09-12 22:06:20.782045,,239.50396,26.81379,7.55902,null,normal
8028,2020-09-12 22:06:20.782045,,244.02193,25.77016,7.43679,null,normal
8029,2020-09-12 22:06:20.782045,,253.16523,27.9221,7.9125,null,normal
8030,2020-09-12 22:06:20.782045,,244.21348,25.75059,7.5024,null,normal
8031,2020-09-12 22:06:20.782045,,256.85528,28.77825,7.90392,null,normal
8032,2020-09-12 22:06:20.783045,,250.00879,26.98213,7.68749,null,normal
8033,2020-09-12 22:06:20.783045,,253.65369,27.00349,7.91102,null,normal
8034,2020-09-12 22:06:20.783045,,243.94533,25.87988,7.5334,null,normal
8035,2020-09-12 22:06:20.783045,,241.2119,26.98673,7.53754,null,normal
8036,2020-09-12 22:06:20.783045,,265.12122,30.38298,8.2293,null,normal
8037,2020-09-12 22:06:20.783045,,245.88481,28.18654,7.5587,null,normal
8038,2020-09-12 22:06:20.783045,,257.03574,29.10138,7.87518,null,normal
8039,2020-09-12 22:06:20.783045,,262.40029,29.83104,8.05382,null,normal
8040,2020-09-12 22:06:20.783045,,263.44067,30.64067,8.16693,null,normal
8041,2020-09-12 22:06:20.783045,,245.82189,29.49929,7.66161,null,normal
8042,2020-09-12 22:06:20.783045,,254.68379,26.69971,7.88379,null,normal
8043,2020-09-12 22:06:20.783045,,248.87529,28.64719,7.61045,null,normal
8044,2020-09-12 22:06:20.783045,,256.93334,28.52219,7.74515,null,normal
8045,2020-09-12 22:06:20.783045,,250.63839,28.43679,7.56902,null,normal
8046,2020-09-12 22:06:20.783045,,258.88903,30.60551,7.9901,null,normal
8047,2020-09-12 22:06:20.783045,,246.4682,27.77339,7.51525,null,normal
8048,2020-09-12 22:06:20.784048,,253.30481,28.36803,7.89079,null,normal
8049,2020-09-12 22:06:20.784048,,246.87412,27.01449,7.71122,null,normal
8050,2020-09-12 22:06:20.784048,,256.37546,27.74824,7.89039,null,normal
8051,2020-09-12 22:06:20.784048,,258.61627,29.05395,8.03331,null,normal
8052,2020-09-12 22:06:20.784048,,244.45419,25.00507,7.61386,null,normal
8053,2020-09-12 22:06:20.784048,,248.57892,27.09686,7.6425,null,normal
8054,2020-09-12 22:06:20.784048,,256.96653,28.21805,7.87601,null,normal
8055,2020-09-12 22:06:20.784048,,260.34576,27.5038,7.99168,null,normal
8056,2020-09-12 22:06:20.784048,,248.9577,27.31538,7.6041,null,normal
8057,2020-09-12 22:06:20.784048,,252.53041,26.87036,7.83501,null,normal
8058,2020-09-12 22:06:20.784048,,258.54567,29.3529,7.87685,null,normal
8059,2020-09-12 22:06:20.784048,,254.15437,29.30573,7.74218,null,normal
8060,2020-09-12 22:06:20.784048,,223.37392,24.75077,6.81563,null,normal
8061,2020-09-12 22:06:20.784048,,238.26846,25.66265,7.3143,null,normal
8062,2020-09-12 22:06:20.784048,,253.22389,29.47831,7.6266,null,normal
8063,2020-09-12 22:06:20.785046,,244.21085,26.97242,7.45486,null,normal
8064,2020-09-12 22:06:20.785046,,252.69076,27.54993,7.87593,null,normal
8065,2020-09-12 22:06:20.785046,,254.54896,27.73337,7.80708,null,normal
8066,2020-09-12 22:06:20.785046,,257.45863,28.23473,7.84338,null,normal
8067,2020-09-12 22:06:20.785046,,248.66608,29.54945,7.53206,null,normal
8068,2020-09-12 22:06:20.785046,,245.20614,27.31553,7.61522,null,normal
8069,2020-09-12 22:06:20.785046,,249.62528,28.63355,7.64882,null,normal
8070,2020-09-12 22:06:20.785046,,255.94172,29.36028,7.96647,null,normal
8071,2020-09-12 22:06:20.785046,,255.74637,29.63574,7.84161,null,normal
8072,2020-09-12 22:06:20.785046,,254.5265,29.35703,7.95339,null,normal
8073,2020-09-12 22:06:20.785046,,238.37487,25.83739,7.32807,null,normal
8074,2020-09-12 22:06:20.785046,,248.19364,28.14213,7.68493,null,normal
8075,2020-09-12 22:06:20.785046,,243.06168,26.94471,7.61317,null,normal
8076,2020-09-12 22:06:20.785046,,261.40021,29.52962,7.92538,null,normal
8077,2020-09-12 22:06:20.785046,,246.72535,27.91054,7.71418,null,normal
8078,2020-09-12 22:06:20.786049,,255.35763,28.76325,7.70317,null,normal
8079,2020-09-12 22:06:20.786049,,253.20457,28.16329,7.83462,null,normal
8080,2020-09-12 22:06:20.786049,,267.72101,31.87886,8.28679,null,normal
8081,2020-09-12 22:06:20.786049,,249.25923,28.12408,7.59486,null,normal
8082,2020-09-12 22:06:20.786049,,246.7231,27.03851,7.79561,null,normal
8083,2020-09-12 22:06:20.786049,,248.53164,28.0739,7.68853,null,normal
8084,2020-09-12 22:06:20.786049,,247.43308,27.25481,7.62901,null,normal
8085,2020-09-12 22:06:20.787044,,251.6902,29.02207,7.86967,null,normal
8086,2020-09-12 22:06:20.787044,,250.59022,27.374,7.62383,null,normal
8087,2020-09-12 22:06:20.787044,,255.26978,28.77887,7.90364,null,normal
8088,2020-09-12 22:06:20.787044,,246.76254,28.2378,7.60477,null,normal
8089,2020-09-12 22:06:20.787044,,265.25575,27.661,8.25548,null,normal
8090,2020-09-12 22:06:20.787044,,245.42158,30.04284,7.43647,null,normal
8091,2020-09-12 22:06:20.787044,,266.95026,28.53205,8.22678,null,normal
8092,2020-09-12 22:06:20.787044,,250.26706,27.12446,7.64507,null,normal
8093,2020-09-12 22:06:20.788043,,249.47173,28.17738,7.61666,null,normal
8094,2020-09-12 22:06:20.788043,,247.33562,26.76595,7.69539,null,normal
8095,2020-09-12 22:06:20.788043,,256.91309,29.75525,7.9125,null,normal
8096,2020-09-12 22:06:20.788043,,243.11718,27.19823,7.45487,null,normal
8097,2020-09-12 22:06:20.788043,,242.9516,26.71804,7.43845,null,normal
8098,2020-09-12 22:06:20.788043,,238.73837,27.06106,7.37538,null,normal
8099,2020-09-12 22:06:20.788043,,253.18414,28.08614,7.64276,null,normal
8100,2020-09-12 22:06:20.788043,,245.54191,28.30861,7.62831,null,normal
8101,2020-09-12 22:06:20.788043,,259.8427,30.17451,7.92577,null,normal
8102,2020-09-12 22:06:20.788043,,252.88226,28.93568,8.00446,null,normal
8103,2020-09-12 22:06:20.788043,,243.33982,26.26675,7.56876,null,normal
8104,2020-09-12 22:06:20.788043,,248.5639,27.75583,7.75475,null,normal
8105,2020-09-12 22:06:20.789044,,262.0067,30.44884,8.06243,null,normal
8106,2020-09-12 22:06:20.789044,,243.31832,26.87309,7.47416,null,normal
8107,2020-09-12 22:06:20.789044,,253.737,26.8032,7.86713,null,normal
8108,2020-09-12 22:06:20.789044,,261.41485,28.48736,8.05222,null,normal
8109,2020-09-12 22:06:20.789044,,246.13013,27.51873,7.50054,null,normal
8110,2020-09-12 22:06:20.789044,,250.15224,27.24772,7.67774,null,normal
8111,2020-09-12 22:06:20.789044,,241.55886,26.62242,7.25771,null,normal
8112,2020-09-12 22:06:20.789044,,252.99604,27.87579,7.93224,null,normal
8113,2020-09-12 22:06:20.789044,,254.24454,28.78974,7.83341,null,normal
8114,2020-09-12 22:06:20.789044,,248.16969,28.05227,7.62312,null,normal
8115,2020-09-12 22:06:20.789044,,249.02938,27.78634,7.6146,null,normal
8116,2020-09-12 22:06:20.789044,,253.16964,28.1783,7.75688,null,normal
8117,2020-09-12 22:06:20.790043,,234.28096,26.62462,7.19501,null,normal
8118,2020-09-12 22:06:20.790043,,256.66864,27.81575,7.92392,null,normal
8119,2020-09-12 22:06:20.790043,,265.95316,30.89728,8.29297,null,normal
8120,2020-09-12 22:06:20.790043,,239.91668,25.72172,7.58,null,normal
8121,2020-09-12 22:06:20.790043,,255.23259,28.13512,7.8348,null,normal
8122,2020-09-12 22:06:20.790043,,250.12704,27.59927,7.79394,null,normal
8123,2020-09-12 22:06:20.790043,,263.57455,32.03758,8.07579,null,normal
8124,2020-09-12 22:06:20.790043,,264.84219,28.809,8.18684,null,normal
8125,2020-09-12 22:06:20.790043,,253.15125,28.82556,7.7628,null,normal
8126,2020-09-12 22:06:20.790043,,255.05992,28.47751,7.84223,null,normal
8127,2020-09-12 22:06:20.790043,,262.20632,29.5095,8.26647,null,normal
8128,2020-09-12 22:06:20.790043,,253.85931,29.02098,7.73218,null,normal
8129,2020-09-12 22:06:20.791044,,248.04772,27.06391,7.73176,null,normal
8130,2020-09-12 22:06:20.791044,,265.14416,29.82956,8.09996,null,normal
8131,2020-09-12 22:06:20.791044,,242.14976,28.15019,7.48098,null,normal
8132,2020-09-12 22:06:20.791044,,251.53611,27.06541,7.66755,null,normal
8133,2020-09-12 22:06:20.791044,,252.8772,26.32524,7.70751,null,normal
8134,2020-09-12 22:06:20.791044,,246.19939,28.67271,7.60753,null,normal
8135,2020-09-12 22:06:20.791044,,238.72657,25.54883,7.4898,null,normal
8136,2020-09-12 22:06:20.791044,,242.71434,24.79978,7.52449,null,normal
8137,2020-09-12 22:06:20.791044,,256.83932,28.51772,8.00719,null,normal
8138,2020-09-12 22:06:20.792044,,253.47611,28.72259,7.7244,null,normal
8139,2020-09-12 22:06:20.792044,,264.16608,29.77529,8.04258,null,normal
8140,2020-09-12 22:06:20.792044,,260.08777,29.62342,8.11298,null,normal
8141,2020-09-12 22:06:20.792044,,246.40467,27.55211,7.60876,null,normal
8142,2020-09-12 22:06:20.792044,,256.58071,29.80322,7.90585,null,normal
8143,2020-09-12 22:06:20.792044,,253.08704,29.12657,7.87592,null,normal
8144,2020-09-12 22:06:20.792044,,258.88436,29.39243,8.02471,null,normal
8145,2020-09-12 22:06:20.792044,,266.03582,28.35966,8.232,null,normal
8146,2020-09-12 22:06:20.793044,,260.58685,30.57084,8.04211,null,normal
8147,2020-09-12 22:06:20.793044,,254.88202,28.36931,7.84549,null,normal
8148,2020-09-12 22:06:20.793044,,245.91184,27.60652,7.56751,null,normal
8149,2020-09-12 22:06:20.793044,,246.6633,26.87235,7.62921,null,normal
8150,2020-09-12 22:06:20.793044,,245.94979,28.31511,7.47681,null,normal
8151,2020-09-12 22:06:20.793044,,249.84058,27.10515,7.73038,null,normal
8152,2020-09-12 22:06:20.793044,,263.13121,27.67467,8.21641,null,normal
8153,2020-09-12 22:06:20.794044,,247.30529,27.11506,7.62781,null,normal
8154,2020-09-12 22:06:20.794044,,252.87705,28.82441,7.69923,null,normal
8155,2020-09-12 22:06:20.794044,,262.57644,29.63139,7.99433,null,normal
8156,2020-09-12 22:06:20.794044,,246.65774,28.34465,7.54049,null,normal
8157,2020-09-12 22:06:20.794044,,241.96029,27.11613,7.53479,null,normal
8158,2020-09-12 22:06:20.794044,,263.24893,28.67338,7.98303,null,normal
8159,2020-09-12 22:06:20.794044,,259.48166,27.98266,8.13578,null,normal
8160,2020-09-12 22:06:20.794044,,250.29,27.50443,7.66935,null,normal
8161,2020-09-12 22:06:20.794044,,262.92426,28.28052,8.00849,null,normal
8162,2020-09-12 22:06:20.795045,,233.45265,25.24365,7.35722,null,normal
8163,2020-09-12 22:06:20.795045,,253.19847,28.08063,7.69189,null,normal
8164,2020-09-12 22:06:20.795045,,255.30429,28.72268,7.74231,null,normal
8165,2020-09-12 22:06:20.795045,,247.02598,28.79664,7.47577,null,normal
8166,2020-09-12 22:06:20.795045,,243.87744,28.0423,7.58132,null,normal
8167,2020-09-12 22:06:20.795045,,252.45589,27.6009,7.75779,null,normal
8168,2020-09-12 22:06:20.795045,,253.71541,28.14202,7.8677,null,normal
8169,2020-09-12 22:06:20.795045,,255.54565,27.03179,7.98335,null,normal
8170,2020-09-12 22:06:20.795045,,247.39702,29.93612,7.6677,null,normal
8171,2020-09-12 22:06:20.795045,,251.30143,29.15206,7.82706,null,normal
8172,2020-09-12 22:06:20.795045,,251.74019,29.40485,7.84177,null,normal
8173,2020-09-12 22:06:20.796049,,265.82492,28.83185,8.13778,null,normal
8174,2020-09-12 22:06:20.796049,,243.29447,27.71401,7.6658,null,normal
8175,2020-09-12 22:06:20.796049,,246.42753,27.38624,7.62425,null,normal
8176,2020-09-12 22:06:20.796049,,248.96149,26.75105,7.69885,null,normal
8177,2020-09-12 22:06:20.796049,,247.7623,28.79798,7.82057,null,normal
8178,2020-09-12 22:06:20.796049,,246.81157,28.09906,7.60711,null,normal
8179,2020-09-12 22:06:20.796049,,257.15079,29.14897,7.86409,null,normal
8180,2020-09-12 22:06:20.796049,,250.39462,28.96552,7.70412,null,normal
8181,2020-09-12 22:06:20.796049,,249.59253,27.91548,7.72441,null,normal
8182,2020-09-12 22:06:20.796049,,257.04719,27.66432,7.79826,null,normal
8183,2020-09-12 22:06:20.796049,,256.06054,28.21432,8.09946,null,normal
8184,2020-09-12 22:06:20.797046,,264.96065,31.53263,8.14875,null,normal
8185,2020-09-12 22:06:20.797046,,254.84398,29.14135,7.85953,null,normal
8186,2020-09-12 22:06:20.797046,,260.51931,28.51547,8.08838,null,normal
8187,2020-09-12 22:06:20.797046,,246.26185,25.99525,7.56899,null,normal
8188,2020-09-12 22:06:20.797046,,257.76468,28.54354,7.91254,null,normal
8189,2020-09-12 22:06:20.797046,,249.1859,28.92921,7.63694,null,normal
8190,2020-09-12 22:06:20.797046,,254.25699,26.91094,7.87452,null,normal
8191,2020-09-12 22:06:20.797046,,257.8477,28.73441,7.93791,null,normal
8192,2020-09-12 22:06:20.797046,,241.36924,27.07127,7.48192,null,normal
8193,2020-09-12 22:06:20.797046,,258.95047,27.5977,8.00287,null,normal
8194,2020-09-12 22:06:20.797046,,257.12841,28.57418,8.1023,null,normal
8195,2020-09-12 22:06:20.797046,,263.64546,30.8263,8.01948,null,normal
8196,2020-09-12 22:06:20.797046,,244.97652,27.15128,7.28932,null,normal
8197,2020-09-12 22:06:20.797046,,249.70545,26.3724,7.67883,null,normal
8198,2020-09-12 22:06:20.798046,,252.7496,28.86237,7.8036,null,normal
8199,2020-09-12 22:06:20.798046,,263.74737,28.91845,8.07831,null,normal
8200,2020-09-12 22:06:20.798046,,243.55007,26.17206,7.5747,null,normal
8201,2020-09-12 22:06:20.798046,,253.00371,26.61724,7.82427,null,normal
8202,2020-09-12 22:06:20.798046,,260.26868,29.1148,8.04759,null,normal
8203,2020-09-12 22:06:20.798046,,246.16791,28.36932,7.66535,null,normal
8204,2020-09-12 22:06:20.798046,,263.90101,27.95766,7.97168,null,normal
8205,2020-09-12 22:06:20.798046,,264.83347,29.59407,8.02203,null,normal
8206,2020-09-12 22:06:20.798046,,242.45815,26.08203,7.40181,null,normal
8207,2020-09-12 22:06:20.798046,,236.47066,25.6879,7.32838,null,normal
8208,2020-09-12 22:06:20.798046,,262.54063,30.85166,8.15738,null,normal
8209,2020-09-12 22:06:20.798046,,251.23014,27.5536,7.81977,null,normal
8210,2020-09-12 22:06:20.798046,,254.67585,28.85914,7.73513,null,normal
8211,2020-09-12 22:06:20.798046,,251.97877,28.58477,7.8288,null,normal
8212,2020-09-12 22:06:20.798046,,246.53337,28.30253,7.60487,null,normal
8213,2020-09-12 22:06:20.799044,,263.80398,29.63973,8.14912,null,normal
8214,2020-09-12 22:06:20.799044,,249.75045,28.43035,7.73397,null,normal
8215,2020-09-12 22:06:20.799044,,249.2089,29.7895,7.50611,null,normal
8216,2020-09-12 22:06:20.799044,,255.61494,29.78249,7.81818,null,normal
8217,2020-09-12 22:06:20.799044,,253.26699,28.79327,7.9161,null,normal
8218,2020-09-12 22:06:20.799044,,260.65573,27.99571,7.88114,null,normal
8219,2020-09-12 22:06:20.799044,,242.01758,26.50224,7.48222,null,normal
8220,2020-09-12 22:06:20.799044,,243.81279,27.04764,7.41757,null,normal
8221,2020-09-12 22:06:20.799044,,247.08303,26.80034,7.71452,null,normal
8222,2020-09-12 22:06:20.799044,,255.98128,27.86316,7.82197,null,normal
8223,2020-09-12 22:06:20.799044,,251.67548,27.1227,7.82996,null,normal
8224,2020-09-12 22:06:20.799044,,257.79812,29.7156,8.09761,null,normal
8225,2020-09-12 22:06:20.799044,,247.00063,28.06264,7.66713,null,normal
8226,2020-09-12 22:06:20.799044,,254.21342,28.92363,7.88295,null,normal
8227,2020-09-12 22:06:20.800045,,248.52943,28.2833,7.70407,null,normal
8228,2020-09-12 22:06:20.800045,,241.61674,27.13297,7.30604,null,normal
8229,2020-09-12 22:06:20.800045,,252.92239,28.6508,7.93799,null,normal
8230,2020-09-12 22:06:20.800045,,248.41261,28.41351,7.56684,null,normal
8231,2020-09-12 22:06:20.800045,,256.5115,29.41193,7.99075,null,normal
8232,2020-09-12 22:06:20.800045,,262.68666,30.54824,8.18665,null,normal
8233,2020-09-12 22:06:20.800045,,258.68033,29.32531,7.92993,null,normal
8234,2020-09-12 22:06:20.800045,,245.17158,27.49083,7.61273,null,normal
8235,2020-09-12 22:06:20.800045,,236.86399,26.10799,7.40295,null,normal
8236,2020-09-12 22:06:20.800045,,240.83458,25.98167,7.2086,null,normal
8237,2020-09-12 22:06:20.800045,,255.04373,27.26091,7.92612,null,normal
8238,2020-09-12 22:06:20.800045,,253.3671,27.28919,7.88167,null,normal
8239,2020-09-12 22:06:20.800045,,249.49749,27.65566,7.74718,null,normal
8240,2020-09-12 22:06:20.800045,,245.11379,27.07649,7.66815,null,normal
8241,2020-09-12 22:06:20.801044,,247.58987,28.64531,7.68025,null,normal
8242,2020-09-12 22:06:20.801044,,253.30547,27.97401,7.87238,null,normal
8243,2020-09-12 22:06:20.801044,,249.30984,28.45147,7.76785,null,normal
8244,2020-09-12 22:06:20.801044,,249.07256,28.55724,7.65314,null,normal
8245,2020-09-12 22:06:20.801044,,263.24282,29.45624,8.03917,null,normal
8246,2020-09-12 22:06:20.801044,,248.0735,26.99342,7.67482,null,normal
8247,2020-09-12 22:06:20.801044,,244.18,28.52011,7.52838,null,normal
8248,2020-09-12 22:06:20.801044,,263.75377,28.55162,7.904,null,normal
8249,2020-09-12 22:06:20.801044,,236.88447,27.61739,7.30433,null,normal
8250,2020-09-12 22:06:20.802046,,266.21117,30.35437,8.10962,null,normal
8251,2020-09-12 22:06:20.802046,,247.02369,26.71709,7.49349,null,normal
8252,2020-09-12 22:06:20.802046,,249.60225,27.22849,7.62501,null,normal
8253,2020-09-12 22:06:20.802046,,269.85711,29.14719,8.62644,null,normal
8254,2020-09-12 22:06:20.802046,,263.22473,28.6303,8.21954,null,normal
8255,2020-09-12 22:06:20.802046,,261.0297,29.5895,7.97091,null,normal
8256,2020-09-12 22:06:20.802046,,265.49781,30.64083,8.19653,null,normal
8257,2020-09-12 22:06:20.802046,,236.19387,25.7774,7.32449,null,normal
8258,2020-09-12 22:06:20.802046,,250.32492,26.97754,7.71124,null,normal
8259,2020-09-12 22:06:20.803046,,255.27557,29.89623,7.7768,null,normal
8260,2020-09-12 22:06:20.803046,,248.75713,29.06214,7.54419,null,normal
8261,2020-09-12 22:06:20.803046,,260.06543,29.62252,7.98417,null,normal
8262,2020-09-12 22:06:20.803046,,252.614,28.30664,7.89875,null,normal
8263,2020-09-12 22:06:20.803046,,250.87037,29.90397,7.72722,null,normal
8264,2020-09-12 22:06:20.803046,,263.79379,30.2561,8.24536,null,normal
8265,2020-09-12 22:06:20.803046,,254.81417,26.99038,7.90526,null,normal
8266,2020-09-12 22:06:20.803046,,246.10913,26.62127,7.78732,null,normal
8267,2020-09-12 22:06:20.803046,,247.34984,29.05452,7.60535,null,normal
8268,2020-09-12 22:06:20.804046,,243.42093,27.99886,7.57167,null,normal
8269,2020-09-12 22:06:20.804046,,252.37882,28.89416,7.78443,null,normal
8270,2020-09-12 22:06:20.804046,,255.76111,29.14002,7.91116,null,normal
8271,2020-09-12 22:06:20.804046,,249.23448,27.75803,7.62473,null,normal
8272,2020-09-12 22:06:20.804046,,265.97727,29.48514,8.24122,null,normal
8273,2020-09-12 22:06:20.804046,,252.19336,29.87623,7.8154,null,normal
8274,2020-09-12 22:06:20.804046,,255.00843,28.68574,7.81911,null,normal
8275,2020-09-12 22:06:20.804046,,254.38826,27.98249,7.85214,null,normal
8276,2020-09-12 22:06:20.804046,,239.30727,26.57207,7.39405,null,normal
8277,2020-09-12 22:06:20.805046,,246.24045,28.13763,7.60202,null,normal
8278,2020-09-12 22:06:20.805046,,249.63175,27.11544,7.73452,null,normal
8279,2020-09-12 22:06:20.805046,,255.26856,26.43881,7.90776,null,normal
